cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
11679410,4.38,4.1,2009-01-02,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.11,4.43,2009-01-05,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.27,4.29,2009-01-06,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.13,4.19,2009-01-07,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.12,4.09,2009-01-08,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.7,4.11,2009-01-09,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.48,3.75,2009-01-12,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.35,3.48,2009-01-13,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.53,3.3,2009-01-14,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.35,4.47,2009-01-15,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.21,4.39,2009-01-16,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.05,4.2,2009-01-20,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.42,4.1,2009-01-21,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.04,4.29,2009-01-22,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.96,3.97,2009-01-23,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.96,3.96,2009-01-26,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.95,3.99,2009-01-27,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.17,4.0,2009-01-28,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.95,4.12,2009-01-29,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.03,4.0,2009-01-30,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.11,3.99,2009-02-02,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.2,4.14,2009-02-03,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.33,4.19,2009-02-04,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.52,4.28,2009-02-05,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.75,4.54,2009-02-06,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.42,4.71,2009-02-09,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.49,4.44,2009-02-10,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.89,4.53,2009-02-11,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.0,4.8,2009-02-12,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.06,4.99,2009-02-13,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.13,4.9,2009-02-17,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.04,5.17,2009-02-18,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.74,5.13,2009-02-19,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.48,4.66,2009-02-20,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.92,4.47,2009-02-23,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.32,3.97,2009-02-24,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.05,4.27,2009-02-25,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.14,4.07,2009-02-26,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.21,4.22,2009-02-27,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.58,4.03,2009-03-02,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.15,4.2,2009-03-03,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.83,3.94,2009-03-04,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.8,3.69,2009-03-05,BRKR,BRUKER CORP,3826.0,206.0
11679410,3.82,3.84,2009-03-06,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.13,3.8,2009-03-09,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.38,4.26,2009-03-10,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.46,4.4,2009-03-11,BRKR,BRUKER CORP,3826.0,206.0
11679410,4.81,4.42,2009-03-12,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.09,4.85,2009-03-13,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.11,5.14,2009-03-16,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.59,5.1,2009-03-17,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.65,5.5,2009-03-18,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.75,5.66,2009-03-19,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.4,5.82,2009-03-20,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.64,5.33,2009-03-23,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.6,5.49,2009-03-24,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.0,5.64,2009-03-25,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.0,6.04,2009-03-26,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.92,6.03,2009-03-27,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.07,5.75,2009-03-30,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.16,6.13,2009-03-31,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.87,5.65,2009-04-01,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.25,6.05,2009-04-02,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.28,6.25,2009-04-03,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.07,6.16,2009-04-06,BRKR,BRUKER CORP,3826.0,206.0
11679410,5.99,5.95,2009-04-07,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.09,6.02,2009-04-08,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.57,6.18,2009-04-09,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.65,6.46,2009-04-13,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.47,6.46,2009-04-14,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.49,6.4,2009-04-15,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.88,6.54,2009-04-16,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.98,6.92,2009-04-17,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.55,6.85,2009-04-20,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.59,6.5,2009-04-21,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.65,6.51,2009-04-22,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.26,6.64,2009-04-23,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.47,6.28,2009-04-24,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.24,6.34,2009-04-27,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.45,6.18,2009-04-28,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.6,6.5,2009-04-29,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.58,6.58,2009-04-30,BRKR,BRUKER CORP,3826.0,206.0
11679410,6.85,6.54,2009-05-01,BRKR,BRUKER CORP,3826.0,206.0
