cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
98389B10,18.84,18.59,2009-01-02,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.66,18.82,2009-01-05,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.42,18.74,2009-01-06,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.23,18.3,2009-01-07,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.47,18.16,2009-01-08,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.24,18.5,2009-01-09,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.36,18.28,2009-01-12,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.08,18.39,2009-01-13,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,17.97,18.03,2009-01-14,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.09,17.92,2009-01-15,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.28,18.26,2009-01-16,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,17.98,18.34,2009-01-20,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.31,18.23,2009-01-21,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.44,18.21,2009-01-22,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.38,18.15,2009-01-23,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.63,18.45,2009-01-26,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.68,18.69,2009-01-27,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.69,18.94,2009-01-28,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.74,18.99,2009-01-29,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.46,18.75,2009-01-30,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.36,18.27,2009-02-02,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.46,18.35,2009-02-03,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.71,18.6,2009-02-04,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.88,18.69,2009-02-05,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,19.03,18.89,2009-02-06,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.81,19.02,2009-02-09,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.25,18.65,2009-02-10,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.13,18.38,2009-02-11,XEL,X C E L ENERGY INC,4911.0,451.0
98389B10,18.14,17.9,2009-02-12,XEL,X C E L ENERGY INC,4911.0,451.0
