cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
46090A10,29.53,30.06,2009-01-02,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,29.13,29.13,2009-01-05,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,28.83,34.37,2009-01-06,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,29.4,29.4,2009-01-07,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,28.25,29.4,2009-01-08,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,-26.91,,2009-01-09,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,25.25,25.25,2009-01-12,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,-26.395,,2009-01-13,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,-24.9,,2009-01-14,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,26.38,26.38,2009-01-15,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,-26.73,,2009-01-16,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,25.54,25.56,2009-01-20,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,25.64,24.39,2009-01-21,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,-26.16,,2009-01-22,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,23.56,22.81,2009-01-23,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,25.37,26.06,2009-01-26,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,-25.85,,2009-01-27,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,26.61,26.61,2009-01-28,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,26.08,26.08,2009-01-29,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
46090A10,26.27,27.33,2009-01-30,PSR,INVESCO ACTIVELY MANAGED ETF TR,6726.0,186.0
