cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
89109210,33.57,33.36,2009-01-02,TTC,TORO CO,3524.0,433.0
89109210,34.69,33.53,2009-01-05,TTC,TORO CO,3524.0,433.0
89109210,35.5,34.72,2009-01-06,TTC,TORO CO,3524.0,433.0
89109210,34.98,34.85,2009-01-07,TTC,TORO CO,3524.0,433.0
89109210,36.27,34.83,2009-01-08,TTC,TORO CO,3524.0,433.0
89109210,35.61,36.55,2009-01-09,TTC,TORO CO,3524.0,433.0
89109210,34.85,35.81,2009-01-12,TTC,TORO CO,3524.0,433.0
89109210,35.23,34.78,2009-01-13,TTC,TORO CO,3524.0,433.0
89109210,33.64,34.75,2009-01-14,TTC,TORO CO,3524.0,433.0
89109210,33.19,33.72,2009-01-15,TTC,TORO CO,3524.0,433.0
89109210,33.06,33.56,2009-01-16,TTC,TORO CO,3524.0,433.0
89109210,31.73,32.74,2009-01-20,TTC,TORO CO,3524.0,433.0
89109210,33.04,31.82,2009-01-21,TTC,TORO CO,3524.0,433.0
89109210,32.49,32.69,2009-01-22,TTC,TORO CO,3524.0,433.0
89109210,32.04,31.67,2009-01-23,TTC,TORO CO,3524.0,433.0
89109210,32.41,32.04,2009-01-26,TTC,TORO CO,3524.0,433.0
89109210,32.39,32.39,2009-01-27,TTC,TORO CO,3524.0,433.0
89109210,33.6,32.64,2009-01-28,TTC,TORO CO,3524.0,433.0
89109210,30.69,32.73,2009-01-29,TTC,TORO CO,3524.0,433.0
89109210,29.61,30.8,2009-01-30,TTC,TORO CO,3524.0,433.0
89109210,30.46,29.44,2009-02-02,TTC,TORO CO,3524.0,433.0
89109210,29.98,30.31,2009-02-03,TTC,TORO CO,3524.0,433.0
89109210,28.95,30.79,2009-02-04,TTC,TORO CO,3524.0,433.0
89109210,29.39,28.9,2009-02-05,TTC,TORO CO,3524.0,433.0
89109210,30.35,29.14,2009-02-06,TTC,TORO CO,3524.0,433.0
89109210,30.41,30.09,2009-02-09,TTC,TORO CO,3524.0,433.0
89109210,29.08,30.25,2009-02-10,TTC,TORO CO,3524.0,433.0
89109210,28.05,28.94,2009-02-11,TTC,TORO CO,3524.0,433.0
89109210,28.34,27.9,2009-02-12,TTC,TORO CO,3524.0,433.0
89109210,27.44,28.57,2009-02-13,TTC,TORO CO,3524.0,433.0
89109210,26.39,26.67,2009-02-17,TTC,TORO CO,3524.0,433.0
89109210,25.88,26.44,2009-02-18,TTC,TORO CO,3524.0,433.0
89109210,24.02,24.4,2009-02-19,TTC,TORO CO,3524.0,433.0
89109210,23.08,23.55,2009-02-20,TTC,TORO CO,3524.0,433.0
89109210,21.48,23.23,2009-02-23,TTC,TORO CO,3524.0,433.0
89109210,22.8,21.74,2009-02-24,TTC,TORO CO,3524.0,433.0
89109210,21.94,22.41,2009-02-25,TTC,TORO CO,3524.0,433.0
