cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
89989610,23.03,22.22,2009-01-02,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.35,23.07,2009-01-05,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.23,23.55,2009-01-06,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.11,23.78,2009-01-07,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.43,24.0,2009-01-08,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.54,24.38,2009-01-09,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.17,23.6,2009-01-12,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,22.51,22.66,2009-01-13,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.4,21.81,2009-01-14,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.31,21.21,2009-01-15,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.4,21.57,2009-01-16,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.16,20.95,2009-01-20,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.73,20.46,2009-01-21,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.71,20.5,2009-01-22,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.63,20.16,2009-01-23,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.14,20.75,2009-01-26,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.8,21.29,2009-01-27,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.31,22.9,2009-01-28,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.59,22.77,2009-01-29,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.56,21.46,2009-01-30,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.07,20.32,2009-02-02,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.82,20.2,2009-02-03,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,17.92,20.75,2009-02-04,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,18.52,17.93,2009-02-05,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,19.07,18.54,2009-02-06,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,18.62,19.0,2009-02-09,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,17.84,18.53,2009-02-10,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,18.48,17.93,2009-02-11,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,18.41,18.07,2009-02-12,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,18.19,18.37,2009-02-13,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,17.36,17.81,2009-02-17,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,17.14,17.42,2009-02-18,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,16.47,17.44,2009-02-19,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,16.08,16.24,2009-02-20,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,15.19,16.17,2009-02-23,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,15.63,15.47,2009-02-24,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,15.2,15.58,2009-02-25,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,14.72,15.4,2009-02-26,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,14.18,14.47,2009-02-27,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,12.94,13.94,2009-03-02,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,12.64,13.3,2009-03-03,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.03,12.86,2009-03-04,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,11.88,12.78,2009-03-05,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,11.4,11.98,2009-03-06,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,11.61,11.4,2009-03-09,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,12.43,11.76,2009-03-10,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,12.44,12.51,2009-03-11,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,12.8,12.38,2009-03-12,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.0,12.97,2009-03-13,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.12,13.16,2009-03-16,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.87,13.04,2009-03-17,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.94,14.0,2009-03-18,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.79,14.04,2009-03-19,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,13.13,13.88,2009-03-20,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,14.62,13.49,2009-03-23,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,14.92,14.68,2009-03-24,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,15.88,14.92,2009-03-25,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,16.89,16.1,2009-03-26,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,16.72,16.7,2009-03-27,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,16.37,16.29,2009-03-30,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,16.99,16.62,2009-03-31,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,17.63,16.71,2009-04-01,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,18.75,17.99,2009-04-02,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,19.44,18.8,2009-04-03,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,19.53,19.09,2009-04-06,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,19.23,19.17,2009-04-07,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,19.77,19.32,2009-04-08,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.05,20.23,2009-04-09,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.07,20.53,2009-04-13,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.39,20.77,2009-04-14,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.54,20.22,2009-04-15,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.37,20.78,2009-04-16,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.87,21.41,2009-04-17,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,20.61,21.52,2009-04-20,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,21.36,20.57,2009-04-21,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.67,23.59,2009-04-22,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.55,24.81,2009-04-23,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.97,24.72,2009-04-24,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.7,24.22,2009-04-27,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.48,23.34,2009-04-28,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.05,23.7,2009-04-29,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.03,24.24,2009-04-30,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.61,24.93,2009-05-01,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.68,25.66,2009-05-04,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.15,25.46,2009-05-05,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.61,25.51,2009-05-06,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.09,25.97,2009-05-07,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.22,25.49,2009-05-08,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.11,24.61,2009-05-11,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.56,24.19,2009-05-12,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,22.76,23.16,2009-05-13,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.11,22.58,2009-05-14,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.05,23.07,2009-05-15,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.72,23.29,2009-05-18,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.36,23.87,2009-05-19,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.82,24.65,2009-05-20,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.83,24.37,2009-05-21,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.36,24.03,2009-05-22,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.95,23.13,2009-05-26,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.99,24.73,2009-05-27,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.82,24.15,2009-05-28,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.32,23.83,2009-05-29,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.42,24.86,2009-06-01,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.58,26.29,2009-06-02,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.24,26.42,2009-06-03,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.59,26.2,2009-06-04,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.69,26.8,2009-06-05,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.27,26.72,2009-06-08,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.33,26.25,2009-06-09,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.68,26.52,2009-06-10,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.56,26.8,2009-06-11,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.37,26.42,2009-06-12,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.66,25.98,2009-06-15,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.97,25.88,2009-06-16,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.75,24.88,2009-06-17,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.45,24.7,2009-06-18,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.4,24.78,2009-06-19,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,23.48,24.13,2009-06-22,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.07,24.17,2009-06-23,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,24.88,24.4,2009-06-24,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.83,24.8,2009-06-25,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.24,25.75,2009-06-26,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.92,26.06,2009-06-29,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.02,26.02,2009-06-30,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.82,26.34,2009-07-01,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.71,26.35,2009-07-02,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,26.15,25.48,2009-07-06,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.66,26.07,2009-07-07,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.55,25.69,2009-07-08,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.43,25.49,2009-07-09,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
89989610,25.65,25.42,2009-07-10,TUP,TUPPERWARE BRANDS CORP,3089.0,338.0
