cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
40050610,22.94,23.2,2009-01-02,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,22.83,21.92,2009-01-05,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,23.08,22.95,2009-01-06,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,22.43,23.0,2009-01-07,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,21.55,22.32,2009-01-08,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,20.69,21.64,2009-01-09,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,20.3925,20.43,2009-01-12,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,20.06,20.39,2009-01-13,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.62,19.62,2009-01-14,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.59,18.58,2009-01-15,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.75,19.18,2009-01-16,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.61,18.26,2009-01-20,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,19.23,18.6,2009-01-21,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.9,18.81,2009-01-22,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.7,17.83,2009-01-23,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.68,18.51,2009-01-26,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.6,18.46,2009-01-27,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,19.36,18.71,2009-01-28,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.6,18.94,2009-01-29,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.7,18.03,2009-01-30,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.5,18.06,2009-02-02,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.77,18.5,2009-02-03,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.27,18.64,2009-02-04,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.39,18.2,2009-02-05,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,19.03,18.18,2009-02-06,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,19.47,19.22,2009-02-09,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.99,19.44,2009-02-10,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,19.02,19.25,2009-02-11,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.8,18.95,2009-02-12,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.99,18.44,2009-02-13,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,18.65,18.61,2009-02-17,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,17.85,18.54,2009-02-18,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,17.61,17.9,2009-02-19,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
40050610,17.1,17.48,2009-02-20,PAC,GRUPO AEROPORTUARIO DEL PAC SAB,4581.0,45.0
