cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
25386810,31.38,33.19,2009-01-02,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,30.4,31.46,2009-01-05,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.95,29.99,2009-01-06,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.61,31.3,2009-01-07,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.89,31.67,2009-01-08,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.29,31.87,2009-01-09,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,29.66,31.22,2009-01-12,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,30.97,29.62,2009-01-13,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,30.11,29.99,2009-01-14,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,29.91,29.91,2009-01-15,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.36,30.59,2009-01-16,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,28.79,31.85,2009-01-20,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.46,29.02,2009-01-21,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,30.34,30.09,2009-01-22,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.45,29.57,2009-01-23,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.36,31.24,2009-01-26,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.55,32.36,2009-01-27,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,35.1,33.51,2009-01-28,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.62,34.28,2009-01-29,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.9,34.04,2009-01-30,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.01,30.99,2009-02-02,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.78,33.16,2009-02-03,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.16,33.6,2009-02-04,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.07,33.0,2009-02-05,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,35.07,33.15,2009-02-06,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,35.39,35.12,2009-02-09,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.87,33.96,2009-02-10,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.24,33.43,2009-02-11,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.61,32.31,2009-02-12,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,30.95,32.28,2009-02-13,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,28.49,30.01,2009-02-17,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,28.55,28.55,2009-02-18,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,26.9,29.1,2009-02-19,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,29.95,26.44,2009-02-20,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,27.44,30.44,2009-02-23,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,29.02,27.42,2009-02-24,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,28.93,28.595,2009-02-25,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,28.72,30.12,2009-02-26,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,29.89,29.8,2009-02-27,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,26.96,29.4,2009-03-02,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,27.9,27.74,2009-03-03,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,27.97,28.7,2009-03-04,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,26.63,27.67,2009-03-05,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,26.33,27.45,2009-03-06,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,27.68,26.06,2009-03-09,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.24,28.58,2009-03-10,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.44,31.47,2009-03-11,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.61,31.26,2009-03-12,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.47,33.06,2009-03-13,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,29.62,32.7,2009-03-16,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.62,29.6,2009-03-17,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.92,30.92,2009-03-18,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.34,33.22,2009-03-19,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,30.17,32.19,2009-03-20,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,34.6,30.8,2009-03-23,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.63,33.94,2009-03-24,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,32.62,32.67,2009-03-25,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.86,33.61,2009-03-26,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.18,32.75,2009-03-27,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,31.74,32.21,2009-03-30,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.18,32.09,2009-03-31,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.24,32.3,2009-04-01,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,35.36,33.95,2009-04-02,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,38.6,35.36,2009-04-03,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,37.0,38.58,2009-04-06,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,33.85,35.86,2009-04-07,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,34.65,34.42,2009-04-08,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,38.82,35.09,2009-04-09,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,39.3,37.93,2009-04-13,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
25386810,35.83,38.07,2009-04-14,DLR,DIGITAL REALTY TRUST INC,6798.0,234.0
