cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
46428760,57.05,55.63,2009-01-02,IJK,ISHARES TRUST,6726.0,287.0
46428760,57.26,57.2,2009-01-05,IJK,ISHARES TRUST,6726.0,287.0
46428760,57.91,57.76,2009-01-06,IJK,ISHARES TRUST,6726.0,287.0
46428760,56.1548,56.98,2009-01-07,IJK,ISHARES TRUST,6726.0,287.0
46428760,56.55,55.93,2009-01-08,IJK,ISHARES TRUST,6726.0,287.0
46428760,55.15,56.64,2009-01-09,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.64,54.95,2009-01-12,IJK,ISHARES TRUST,6726.0,287.0
46428760,54.13,53.43,2009-01-13,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.01,53.09,2009-01-14,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.96,51.97,2009-01-15,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.63,54.02,2009-01-16,IJK,ISHARES TRUST,6726.0,287.0
46428760,50.68,53.08,2009-01-20,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.92,51.42,2009-01-21,IJK,ISHARES TRUST,6726.0,287.0
46428760,51.93,51.92,2009-01-22,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.2708,50.53,2009-01-23,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.51,52.25,2009-01-26,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.06,52.75,2009-01-27,IJK,ISHARES TRUST,6726.0,287.0
46428760,55.01,54.14,2009-01-28,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.46,54.36,2009-01-29,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.28,54.0,2009-01-30,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.31,51.41,2009-02-02,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.958,52.53,2009-02-03,IJK,ISHARES TRUST,6726.0,287.0
46428760,52.96,52.97,2009-02-04,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.82,52.52,2009-02-05,IJK,ISHARES TRUST,6726.0,287.0
46428760,55.93,53.95,2009-02-06,IJK,ISHARES TRUST,6726.0,287.0
46428760,55.71,55.81,2009-02-09,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.43,55.26,2009-02-10,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.48,53.73,2009-02-11,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.79,52.41,2009-02-12,IJK,ISHARES TRUST,6726.0,287.0
46428760,53.65,53.94,2009-02-13,IJK,ISHARES TRUST,6726.0,287.0
46428760,51.47,51.49,2009-02-17,IJK,ISHARES TRUST,6726.0,287.0
46428760,50.89,51.71,2009-02-18,IJK,ISHARES TRUST,6726.0,287.0
46428760,50.29,51.53,2009-02-19,IJK,ISHARES TRUST,6726.0,287.0
46428760,49.93,49.31,2009-02-20,IJK,ISHARES TRUST,6726.0,287.0
46428760,47.97,50.4,2009-02-23,IJK,ISHARES TRUST,6726.0,287.0
46428760,49.89,48.34,2009-02-24,IJK,ISHARES TRUST,6726.0,287.0
46428760,49.22,49.54,2009-02-25,IJK,ISHARES TRUST,6726.0,287.0
46428760,48.34,49.73,2009-02-26,IJK,ISHARES TRUST,6726.0,287.0
46428760,48.15,47.35,2009-02-27,IJK,ISHARES TRUST,6726.0,287.0
46428760,45.25,46.97,2009-03-02,IJK,ISHARES TRUST,6726.0,287.0
46428760,45.17,45.77,2009-03-03,IJK,ISHARES TRUST,6726.0,287.0
46428760,46.6131,45.94,2009-03-04,IJK,ISHARES TRUST,6726.0,287.0
46428760,44.73,45.58,2009-03-05,IJK,ISHARES TRUST,6726.0,287.0
46428760,44.36,44.98,2009-03-06,IJK,ISHARES TRUST,6726.0,287.0
46428760,43.99,43.69,2009-03-09,IJK,ISHARES TRUST,6726.0,287.0
46428760,46.69,44.95,2009-03-10,IJK,ISHARES TRUST,6726.0,287.0
