cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
53983010,85.55,84.34,2009-01-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,83.85,85.29,2009-01-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,84.1,85.21,2009-01-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.83,83.33,2009-01-07,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.81,81.31,2009-01-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.76,81.26,2009-01-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.66,80.75,2009-01-12,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.25,79.34,2009-01-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.8,79.45,2009-01-14,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.48,78.56,2009-01-15,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.16,80.73,2009-01-16,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.63,81.64,2009-01-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.03,79.61,2009-01-21,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,85.08,77.95,2009-01-22,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.98,83.55,2009-01-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.52,80.72,2009-01-26,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.48,83.12,2009-01-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.57,83.72,2009-01-28,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,83.11,82.47,2009-01-29,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.04,82.91,2009-01-30,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.18,81.0,2009-02-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.9,79.89,2009-02-03,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.06,79.97,2009-02-04,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.62,80.4,2009-02-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.37,81.13,2009-02-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.5,79.37,2009-02-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.99,80.81,2009-02-10,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.49,78.88,2009-02-11,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.38,77.04,2009-02-12,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.47,76.98,2009-02-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.64,76.81,2009-02-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.03,75.99,2009-02-18,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.16,77.77,2009-02-19,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.75,75.46,2009-02-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.87,77.58,2009-02-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.44,74.32,2009-02-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,70.46,73.93,2009-02-25,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,68.93,70.9,2009-02-26,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,63.11,67.44,2009-02-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,59.96,60.63,2009-03-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,59.35,60.09,2009-03-03,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,61.95,60.69,2009-03-04,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,59.91,60.63,2009-03-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,58.85,60.02,2009-03-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,58.24,58.18,2009-03-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,59.01,59.1,2009-03-10,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,58.18,59.35,2009-03-11,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,61.02,58.18,2009-03-12,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,61.2,61.41,2009-03-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,64.61,61.55,2009-03-16,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,65.66,64.65,2009-03-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,66.84,65.41,2009-03-18,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,68.22,67.62,2009-03-19,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,67.78,68.27,2009-03-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,69.14,68.9,2009-03-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,68.09,68.54,2009-03-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,68.48,68.97,2009-03-25,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,72.67,68.89,2009-03-26,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,71.28,71.97,2009-03-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,69.01,69.71,2009-03-30,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,69.03,69.27,2009-03-31,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,67.59,67.53,2009-04-01,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,69.17,68.91,2009-04-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,67.31,68.98,2009-04-03,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.28,66.87,2009-04-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.79,71.99,2009-04-07,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,72.7,73.93,2009-04-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.32,74.02,2009-04-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.79,72.64,2009-04-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,72.91,73.31,2009-04-14,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.33,72.46,2009-04-15,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.58,74.83,2009-04-16,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.94,77.64,2009-04-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.73,76.1,2009-04-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.04,76.0,2009-04-21,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.85,74.72,2009-04-22,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.36,75.73,2009-04-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.08,77.41,2009-04-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.06,76.45,2009-04-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.13,77.13,2009-04-28,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.08,78.03,2009-04-29,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.53,79.56,2009-04-30,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.59,78.67,2009-05-01,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.34,81.27,2009-05-04,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.68,79.98,2009-05-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.48,80.43,2009-05-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.68,80.6,2009-05-07,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.46,80.28,2009-05-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.35,81.52,2009-05-11,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.61,80.51,2009-05-12,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.53,80.46,2009-05-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.87,80.55,2009-05-14,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.93,80.73,2009-05-15,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.55,79.5,2009-05-18,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.54,79.85,2009-05-19,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.48,80.94,2009-05-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.48,81.64,2009-05-21,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.44,81.8,2009-05-22,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,83.26,81.11,2009-05-26,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.78,83.42,2009-05-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.99,81.2,2009-05-28,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,83.63,83.0,2009-05-29,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,84.16,83.75,2009-06-01,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,84.37,83.86,2009-06-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,83.24,83.64,2009-06-03,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,84.5,83.66,2009-06-04,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,86.17,85.34,2009-06-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,85.85,84.82,2009-06-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,84.01,85.6,2009-06-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.93,84.35,2009-06-10,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.22,83.18,2009-06-11,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.77,81.69,2009-06-12,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.07,82.11,2009-06-15,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.81,82.48,2009-06-16,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.05,81.86,2009-06-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,83.49,82.36,2009-06-18,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.55,84.2,2009-06-19,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.48,82.34,2009-06-22,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.35,81.82,2009-06-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.52,81.59,2009-06-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.13,79.16,2009-06-25,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.97,80.98,2009-06-26,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.04,81.37,2009-06-29,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.65,82.04,2009-06-30,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.64,80.96,2009-07-01,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.52,79.81,2009-07-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.5,78.87,2009-07-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.0,80.19,2009-07-07,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.4,78.11,2009-07-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.28,78.6,2009-07-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.91,78.01,2009-07-10,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.0,78.05,2009-07-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.19,79.95,2009-07-14,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.25,81.78,2009-07-15,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.49,81.49,2009-07-16,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,81.09,82.1,2009-07-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,82.11,81.24,2009-07-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.13,80.16,2009-07-21,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.25,75.84,2009-07-22,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.35,76.43,2009-07-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.08,75.2,2009-07-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.55,74.14,2009-07-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.07,73.71,2009-07-28,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.71,74.41,2009-07-29,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.65,74.62,2009-07-30,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.76,74.86,2009-07-31,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.75,75.4,2009-08-03,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.47,75.51,2009-08-04,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.32,75.32,2009-08-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.7,74.665,2009-08-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.76,75.93,2009-08-07,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.12,76.68,2009-08-10,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.21,76.1,2009-08-11,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.65,75.3,2009-08-12,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.4,75.49,2009-08-13,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.59,75.53,2009-08-14,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.96,73.83,2009-08-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.1,74.21,2009-08-18,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.74,73.78,2009-08-19,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.62,73.72,2009-08-20,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.92,75.19,2009-08-21,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.71,75.27,2009-08-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.43,75.25,2009-08-25,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.58,74.28,2009-08-26,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.54,74.97,2009-08-27,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.95,75.74,2009-08-28,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.98,74.9,2009-08-31,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.6,76.0,2009-09-01,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.56,75.34,2009-09-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.88,74.97,2009-09-03,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.28,74.91,2009-09-04,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.17,75.19,2009-09-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.13,73.86,2009-09-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.56,73.26,2009-09-10,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.64,73.81,2009-09-11,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.59,74.91,2009-09-14,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.7,75.66,2009-09-15,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.16,76.05,2009-09-16,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.56,76.14,2009-09-17,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,80.08,79.89,2009-09-18,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.24,79.5,2009-09-21,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.56,79.82,2009-09-22,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.83,79.89,2009-09-23,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.95,78.73,2009-09-24,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,77.89,77.66,2009-09-25,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.4,78.27,2009-09-28,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,79.05,78.67,2009-09-29,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,78.08,79.21,2009-09-30,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.61,77.95,2009-10-01,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.37,76.67,2009-10-02,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.99,75.5,2009-10-05,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,76.18,75.36,2009-10-06,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,74.03,76.01,2009-10-07,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,73.0,74.41,2009-10-08,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
53983010,75.82,73.2,2009-10-09,LMT,LOCKHEED MARTIN CORP,3761.0,474.0
