cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
35461310,66.6,63.86,2009-01-02,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,66.85,65.56,2009-01-05,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,70.01,67.72,2009-01-06,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,64.55,68.21,2009-01-07,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,64.76,63.86,2009-01-08,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,62.1,65.16,2009-01-09,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,59.54,61.9,2009-01-12,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,60.64,58.75,2009-01-13,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,55.46,59.16,2009-01-14,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,52.97,55.93,2009-01-15,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,54.8,54.47,2009-01-16,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,50.41,53.94,2009-01-20,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,53.96,51.51,2009-01-21,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,51.6,52.17,2009-01-22,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,52.34,50.29,2009-01-23,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,50.85,53.6,2009-01-26,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,52.8,51.45,2009-01-27,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,54.4,50.34,2009-01-28,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,49.29,53.21,2009-01-29,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,48.42,50.43,2009-01-30,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,49.57,47.36,2009-02-02,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,50.89,49.95,2009-02-03,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,51.87,51.17,2009-02-04,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,53.76,51.51,2009-02-05,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,56.48,53.9,2009-02-06,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
35461310,55.88,56.08,2009-02-09,BEN,FRANKLIN RESOURCES INC,6282.0,423.0
