cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
74267C10,51.34,52.88,2009-01-02,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,50.07,51.5,2009-01-05,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.46,50.43,2009-01-06,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.45,48.41,2009-01-07,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,50.75,48.45,2009-01-08,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.24,50.45,2009-01-09,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.53,48.49,2009-01-12,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,50.25,49.01,2009-01-13,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.99,49.38,2009-01-14,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.16,48.03,2009-01-15,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.25,49.87,2009-01-16,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.15,48.51,2009-01-20,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.11,46.74,2009-01-21,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.53,46.71,2009-01-22,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.06,46.05,2009-01-23,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.44,48.06,2009-01-26,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.91,48.77,2009-01-27,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,50.54,50.05,2009-01-28,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.9,49.71,2009-01-29,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.26,48.45,2009-01-30,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.59,46.76,2009-02-02,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.92,48.94,2009-02-03,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.8,48.8,2009-02-04,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.91,47.54,2009-02-05,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.25,47.71,2009-02-06,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.69,48.88,2009-02-09,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.14,49.47,2009-02-10,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.75,48.28,2009-02-11,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,50.31,48.75,2009-02-12,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.59,50.21,2009-02-13,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.24,47.91,2009-02-17,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.9,48.65,2009-02-18,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.51,48.17,2009-02-19,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.55,46.48,2009-02-20,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.91,48.04,2009-02-23,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.4,45.29,2009-02-24,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.2,49.0,2009-02-25,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.7,49.28,2009-02-26,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.79,47.25,2009-02-27,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.27,46.95,2009-03-02,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,42.82,45.9,2009-03-03,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,43.55,43.6,2009-03-04,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,41.76,42.5,2009-03-05,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,42.17,42.19,2009-03-06,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,40.66,41.54,2009-03-09,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,42.8,41.14,2009-03-10,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,42.01,42.9,2009-03-11,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,43.43,41.88,2009-03-12,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.22,43.58,2009-03-13,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,43.17,44.57,2009-03-16,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,45.47,43.17,2009-03-17,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.77,45.27,2009-03-18,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.39,47.37,2009-03-19,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.09,46.77,2009-03-20,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.44,47.05,2009-03-23,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,45.96,47.02,2009-03-24,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.99,46.42,2009-03-25,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.75,48.0,2009-03-26,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.51,46.85,2009-03-27,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,45.16,45.22,2009-03-30,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.62,45.91,2009-03-31,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.38,45.62,2009-04-01,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.33,48.61,2009-04-02,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.86,48.28,2009-04-03,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.96,47.98,2009-04-06,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,47.67,47.11,2009-04-07,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.33,47.94,2009-04-08,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,50.75,49.32,2009-04-09,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,51.35,50.18,2009-04-13,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.29,50.58,2009-04-14,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.77,48.04,2009-04-15,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,49.44,50.07,2009-04-16,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.7,49.61,2009-04-17,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.07,47.7,2009-04-20,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,48.01,45.99,2009-04-21,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,46.19,47.12,2009-04-22,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,45.93,46.35,2009-04-23,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.88,46.22,2009-04-24,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.33,44.19,2009-04-27,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.46,44.04,2009-04-28,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.97,44.86,2009-04-29,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,43.94,45.47,2009-04-30,PRA,PROASSURANCE CORP,6351.0,365.0
74267C10,44.31,43.9,2009-05-01,PRA,PROASSURANCE CORP,6351.0,365.0
