cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
95040Q10,39.77,42.32,2009-01-02,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.64,39.75,2009-01-05,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,40.08,38.69,2009-01-06,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,39.07,39.66,2009-01-07,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.91,38.92,2009-01-08,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.1,38.12,2009-01-09,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,36.12,37.03,2009-01-12,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.34,36.01,2009-01-13,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,35.79,36.42,2009-01-14,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.35,35.67,2009-01-15,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,39.34,37.61,2009-01-16,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,35.73,39.07,2009-01-20,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.01,36.43,2009-01-21,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.08,37.53,2009-01-22,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.56,37.69,2009-01-23,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.54,38.63,2009-01-26,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.85,38.76,2009-01-27,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,41.65,39.19,2009-01-28,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.0,41.6,2009-01-29,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.81,37.61,2009-01-30,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.6,37.1,2009-02-02,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,38.02,38.93,2009-02-03,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,36.94,38.21,2009-02-04,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,35.64,36.02,2009-02-05,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.59,35.79,2009-02-06,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,37.52,37.69,2009-02-09,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,34.65,37.04,2009-02-10,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,35.1,34.93,2009-02-11,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,33.98,34.26,2009-02-12,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,32.24,33.78,2009-02-13,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,31.32,31.66,2009-02-17,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,31.62,31.98,2009-02-18,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,29.92,31.99,2009-02-19,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,32.6,29.76,2009-02-20,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,31.11,33.0,2009-02-23,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,33.45,31.08,2009-02-24,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,32.77,32.9,2009-02-25,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,31.56,33.27,2009-02-26,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,30.77,30.57,2009-02-27,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,28.83,29.77,2009-03-02,HCN,WELLTOWER INC,6513.0,426.0
95040Q10,29.41,29.08,2009-03-03,HCN,WELLTOWER INC,6513.0,426.0
