cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
95763810,10.12,10.08,2009-01-02,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,10.2,10.16,2009-01-05,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,10.38,10.3,2009-01-06,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,9.78,10.15,2009-01-07,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,9.84,9.68,2009-01-08,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,9.11,9.86,2009-01-09,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.8,9.12,2009-01-12,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,9.01,8.71,2009-01-13,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.66,8.71,2009-01-14,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.49,8.65,2009-01-15,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.12,8.58,2009-01-16,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.6,8.0,2009-01-20,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.05,7.72,2009-01-21,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.43,7.81,2009-01-22,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.54,7.16,2009-01-23,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.62,7.52,2009-01-26,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.75,7.75,2009-01-27,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.55,7.91,2009-01-28,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.8,8.42,2009-01-29,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.61,7.73,2009-01-30,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.34,7.55,2009-02-02,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.15,7.47,2009-02-03,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.93,7.15,2009-02-04,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.98,6.83,2009-02-05,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.17,6.96,2009-02-06,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.16,7.15,2009-02-09,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.87,7.03,2009-02-10,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.45,6.94,2009-02-11,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.41,6.6,2009-02-12,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.13,6.37,2009-02-13,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.44,5.79,2009-02-17,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.59,5.51,2009-02-18,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.76,5.62,2009-02-19,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.43,4.67,2009-02-20,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.45,4.33,2009-02-23,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.07,4.56,2009-02-24,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.91,5.0,2009-02-25,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.35,5.23,2009-02-26,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.07,5.15,2009-02-27,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.58,5.0,2009-03-02,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.25,4.71,2009-03-03,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.95,4.35,2009-03-04,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.4,4.8,2009-03-05,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.32,4.4,2009-03-06,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.46,4.27,2009-03-09,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.07,4.65,2009-03-10,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.84,5.07,2009-03-11,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.43,4.81,2009-03-12,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.59,5.45,2009-03-13,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.44,5.57,2009-03-16,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.76,5.44,2009-03-17,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.2,5.73,2009-03-18,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.83,6.15,2009-03-19,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.73,5.8,2009-03-20,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.2,4.05,2009-03-23,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.05,5.1,2009-03-24,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.19,5.05,2009-03-25,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.16,5.29,2009-03-26,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.94,5.0,2009-03-27,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.59,5.0,2009-03-30,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.56,4.51,2009-03-31,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.65,4.46,2009-04-01,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.05,4.87,2009-04-02,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.04,5.0,2009-04-03,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.94,4.93,2009-04-06,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.31,4.55,2009-04-07,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.26,4.35,2009-04-08,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.15,4.87,2009-04-09,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.1,5.04,2009-04-13,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.57,5.0,2009-04-14,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.85,4.63,2009-04-15,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.8,4.91,2009-04-16,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.35,4.83,2009-04-17,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.63,5.13,2009-04-20,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.75,4.62,2009-04-21,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,4.89,4.7,2009-04-22,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.07,4.88,2009-04-23,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.47,5.11,2009-04-24,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.3,5.32,2009-04-27,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.16,5.38,2009-04-28,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,5.69,5.21,2009-04-29,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.51,5.76,2009-04-30,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.39,6.52,2009-05-01,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.9,6.47,2009-05-04,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.54,6.86,2009-05-05,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.09,7.69,2009-05-06,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.03,8.2,2009-05-07,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,9.15,8.24,2009-05-08,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.73,9.14,2009-05-11,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,8.06,8.86,2009-05-12,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.24,7.39,2009-05-13,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.26,6.14,2009-05-14,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.02,6.16,2009-05-15,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.42,6.23,2009-05-18,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.67,6.45,2009-05-19,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.37,6.77,2009-05-20,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.39,6.19,2009-05-21,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.18,6.43,2009-05-22,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.62,6.18,2009-05-26,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.3,6.58,2009-05-27,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.72,6.4,2009-05-28,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.92,6.76,2009-05-29,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.43,7.1,2009-06-01,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.39,7.39,2009-06-02,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.92,7.46,2009-06-03,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,7.1,6.96,2009-06-04,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.81,7.14,2009-06-05,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.76,6.78,2009-06-08,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.77,6.98,2009-06-09,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.98,6.85,2009-06-10,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.65,6.67,2009-06-11,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
95763810,6.79,6.6,2009-06-12,WAL,WESTERN ALLIANCE BANCORPORATION,6029.0,227.0
