cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
18905410,56.37,55.9,2009-01-02,CLX,CLOROX CO,2842.0,438.0
18905410,56.23,56.36,2009-01-05,CLX,CLOROX CO,2842.0,438.0
18905410,55.53,56.36,2009-01-06,CLX,CLOROX CO,2842.0,438.0
18905410,54.62,55.0,2009-01-07,CLX,CLOROX CO,2842.0,438.0
18905410,54.44,54.36,2009-01-08,CLX,CLOROX CO,2842.0,438.0
18905410,52.9,54.34,2009-01-09,CLX,CLOROX CO,2842.0,438.0
18905410,52.67,53.02,2009-01-12,CLX,CLOROX CO,2842.0,438.0
18905410,52.53,52.81,2009-01-13,CLX,CLOROX CO,2842.0,438.0
18905410,51.41,52.05,2009-01-14,CLX,CLOROX CO,2842.0,438.0
18905410,50.93,51.38,2009-01-15,CLX,CLOROX CO,2842.0,438.0
18905410,51.36,51.48,2009-01-16,CLX,CLOROX CO,2842.0,438.0
18905410,50.3,51.21,2009-01-20,CLX,CLOROX CO,2842.0,438.0
18905410,51.03,50.89,2009-01-21,CLX,CLOROX CO,2842.0,438.0
18905410,51.52,50.57,2009-01-22,CLX,CLOROX CO,2842.0,438.0
18905410,49.57,50.91,2009-01-23,CLX,CLOROX CO,2842.0,438.0
18905410,48.51,49.01,2009-01-26,CLX,CLOROX CO,2842.0,438.0
18905410,48.91,48.8,2009-01-27,CLX,CLOROX CO,2842.0,438.0
18905410,49.83,49.79,2009-01-28,CLX,CLOROX CO,2842.0,438.0
18905410,50.45,49.63,2009-01-29,CLX,CLOROX CO,2842.0,438.0
18905410,50.15,50.7,2009-01-30,CLX,CLOROX CO,2842.0,438.0
18905410,50.43,51.41,2009-02-02,CLX,CLOROX CO,2842.0,438.0
18905410,51.82,50.78,2009-02-03,CLX,CLOROX CO,2842.0,438.0
18905410,52.7,53.0,2009-02-04,CLX,CLOROX CO,2842.0,438.0
18905410,53.13,52.5,2009-02-05,CLX,CLOROX CO,2842.0,438.0
18905410,54.07,53.23,2009-02-06,CLX,CLOROX CO,2842.0,438.0
18905410,53.82,54.01,2009-02-09,CLX,CLOROX CO,2842.0,438.0
18905410,51.94,53.51,2009-02-10,CLX,CLOROX CO,2842.0,438.0
18905410,52.43,52.15,2009-02-11,CLX,CLOROX CO,2842.0,438.0
18905410,52.01,52.07,2009-02-12,CLX,CLOROX CO,2842.0,438.0
18905410,51.98,52.25,2009-02-13,CLX,CLOROX CO,2842.0,438.0
18905410,49.87,50.96,2009-02-17,CLX,CLOROX CO,2842.0,438.0
18905410,49.99,50.24,2009-02-18,CLX,CLOROX CO,2842.0,438.0
18905410,50.27,50.44,2009-02-19,CLX,CLOROX CO,2842.0,438.0
18905410,49.71,49.6,2009-02-20,CLX,CLOROX CO,2842.0,438.0
18905410,48.47,49.95,2009-02-23,CLX,CLOROX CO,2842.0,438.0
18905410,49.41,48.36,2009-02-24,CLX,CLOROX CO,2842.0,438.0
18905410,49.15,49.39,2009-02-25,CLX,CLOROX CO,2842.0,438.0
18905410,48.22,49.28,2009-02-26,CLX,CLOROX CO,2842.0,438.0
18905410,48.6,48.0,2009-02-27,CLX,CLOROX CO,2842.0,438.0
18905410,47.34,47.99,2009-03-02,CLX,CLOROX CO,2842.0,438.0
18905410,47.2,48.04,2009-03-03,CLX,CLOROX CO,2842.0,438.0
18905410,47.51,47.46,2009-03-04,CLX,CLOROX CO,2842.0,438.0
18905410,46.04,46.77,2009-03-05,CLX,CLOROX CO,2842.0,438.0
18905410,46.78,46.31,2009-03-06,CLX,CLOROX CO,2842.0,438.0
18905410,45.9,46.46,2009-03-09,CLX,CLOROX CO,2842.0,438.0
18905410,47.79,47.28,2009-03-10,CLX,CLOROX CO,2842.0,438.0
18905410,48.14,48.01,2009-03-11,CLX,CLOROX CO,2842.0,438.0
18905410,49.58,47.93,2009-03-12,CLX,CLOROX CO,2842.0,438.0
18905410,50.45,49.75,2009-03-13,CLX,CLOROX CO,2842.0,438.0
18905410,50.76,50.69,2009-03-16,CLX,CLOROX CO,2842.0,438.0
18905410,51.42,50.69,2009-03-17,CLX,CLOROX CO,2842.0,438.0
18905410,51.62,51.24,2009-03-18,CLX,CLOROX CO,2842.0,438.0
18905410,49.72,51.88,2009-03-19,CLX,CLOROX CO,2842.0,438.0
18905410,49.45,49.47,2009-03-20,CLX,CLOROX CO,2842.0,438.0
18905410,51.38,50.3,2009-03-23,CLX,CLOROX CO,2842.0,438.0
18905410,50.98,51.16,2009-03-24,CLX,CLOROX CO,2842.0,438.0
18905410,51.23,51.18,2009-03-25,CLX,CLOROX CO,2842.0,438.0
18905410,52.1,51.67,2009-03-26,CLX,CLOROX CO,2842.0,438.0
18905410,51.7,51.59,2009-03-27,CLX,CLOROX CO,2842.0,438.0
18905410,50.97,51.35,2009-03-30,CLX,CLOROX CO,2842.0,438.0
18905410,51.48,51.15,2009-03-31,CLX,CLOROX CO,2842.0,438.0
18905410,51.87,51.01,2009-04-01,CLX,CLOROX CO,2842.0,438.0
18905410,53.41,52.56,2009-04-02,CLX,CLOROX CO,2842.0,438.0
18905410,53.31,53.55,2009-04-03,CLX,CLOROX CO,2842.0,438.0
18905410,53.42,53.0,2009-04-06,CLX,CLOROX CO,2842.0,438.0
18905410,52.38,52.71,2009-04-07,CLX,CLOROX CO,2842.0,438.0
18905410,53.85,52.46,2009-04-08,CLX,CLOROX CO,2842.0,438.0
18905410,54.08,54.54,2009-04-09,CLX,CLOROX CO,2842.0,438.0
18905410,53.14,53.61,2009-04-13,CLX,CLOROX CO,2842.0,438.0
18905410,52.95,52.82,2009-04-14,CLX,CLOROX CO,2842.0,438.0
18905410,53.81,52.83,2009-04-15,CLX,CLOROX CO,2842.0,438.0
18905410,55.18,54.0,2009-04-16,CLX,CLOROX CO,2842.0,438.0
18905410,55.9,55.42,2009-04-17,CLX,CLOROX CO,2842.0,438.0
18905410,55.6,55.29,2009-04-20,CLX,CLOROX CO,2842.0,438.0
18905410,55.82,55.66,2009-04-21,CLX,CLOROX CO,2842.0,438.0
