cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
42704L10,5.31,4.93,2009-01-02,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.39,5.31,2009-01-05,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,6.06,5.3,2009-01-06,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.73,5.99,2009-01-07,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.97,5.71,2009-01-08,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,6.02,6.01,2009-01-09,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.91,6.09,2009-01-12,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.85,5.77,2009-01-13,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.29,5.82,2009-01-14,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.39,5.35,2009-01-15,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.27,5.6,2009-01-16,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,4.81,5.18,2009-01-20,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.31,4.84,2009-01-21,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.08,5.11,2009-01-22,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.12,4.84,2009-01-23,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.07,5.19,2009-01-26,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.23,5.12,2009-01-27,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.8,5.3,2009-01-28,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.24,5.61,2009-01-29,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.06,5.34,2009-01-30,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,4.99,5.08,2009-02-02,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.07,5.12,2009-02-03,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.02,4.98,2009-02-04,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,4.83,4.82,2009-02-05,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.22,4.96,2009-02-06,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.67,5.17,2009-02-09,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.28,5.54,2009-02-10,HRI,HERC HOLDINGS INC,7359.0,211.0
42704L10,5.16,5.32,2009-02-11,HRI,HERC HOLDINGS INC,7359.0,211.0
