cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
85916J40,,,2017-07-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-10,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-11,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-17,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-18,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-19,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-20,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-21,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-24,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-25,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-26,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-27,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-28,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-07-31,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-01,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-02,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-03,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-04,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-09,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-10,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-11,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-15,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-16,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-17,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-18,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-21,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-22,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-23,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-24,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-25,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-28,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-29,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-30,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-08-31,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-01,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-05,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-06,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-11,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-15,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-18,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-19,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-20,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-21,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-22,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-25,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-26,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-27,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-28,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-09-29,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-02,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-03,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-04,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-05,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-06,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-09,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-10,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-11,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-16,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-17,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-18,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-19,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-20,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-23,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-24,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-25,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-26,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-27,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-30,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-10-31,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-01,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-02,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-03,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-06,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-09,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-10,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-15,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-16,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-17,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-20,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-21,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-22,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-24,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-27,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-28,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-29,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-11-30,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-01,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-04,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-05,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-06,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-11,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-15,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-18,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-19,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-20,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-21,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-22,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-26,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-27,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-28,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2017-12-29,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-02,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-03,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-04,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-05,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-09,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-10,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-11,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-16,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-17,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-18,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-19,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-22,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-23,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-24,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-25,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-26,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-29,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-30,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-01-31,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-01,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-02,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-05,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-06,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-09,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-15,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-16,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-20,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-21,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-22,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-23,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-26,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-27,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-02-28,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-01,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-02,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-05,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-06,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-07,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-08,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-09,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-12,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-13,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-14,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-15,STXS,STEREOTAXIS INC,3845.0,159.0
85916J40,,,2018-03-16,STXS,STEREOTAXIS INC,3845.0,159.0
