cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
92204A70,35.42,34.11,2009-01-02,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.4,35.16,2009-01-05,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,36.5096,35.83,2009-01-06,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.26,35.86,2009-01-07,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.56,35.23,2009-01-08,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.73,35.59,2009-01-09,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.15,34.7,2009-01-12,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.14,34.06,2009-01-13,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.96,33.53,2009-01-14,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.15,32.81,2009-01-15,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.47,33.68,2009-01-16,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,31.73,33.43,2009-01-20,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.31,32.28,2009-01-21,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.59,32.53,2009-01-22,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.02,31.99,2009-01-23,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.29,33.1,2009-01-26,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.82,33.38,2009-01-27,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.84,34.35,2009-01-28,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.78,34.4,2009-01-29,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.9,33.93,2009-01-30,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.33,32.52,2009-02-02,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.87,33.43,2009-02-03,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.05,33.97,2009-02-04,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.72,33.63,2009-02-05,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.9001,34.99,2009-02-06,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,36.05,35.98,2009-02-09,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.64,35.83,2009-02-10,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.72,34.72,2009-02-11,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.96,34.19,2009-02-12,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.92,34.88,2009-02-13,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.37,33.8,2009-02-17,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.5,33.56,2009-02-18,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.46,33.57,2009-02-19,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.46,31.93,2009-02-20,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,31.12,32.54,2009-02-23,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.03,31.21,2009-02-24,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.08,31.94,2009-02-25,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,31.7,32.33,2009-02-26,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,31.5652,31.24,2009-02-27,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,30.53,31.02,2009-03-02,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,30.6,30.77,2009-03-03,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,31.31,30.91,2009-03-04,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,30.27,30.8,2009-03-05,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,30.1,30.41,2009-03-06,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,29.36,29.59,2009-03-09,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,31.17,29.74,2009-03-10,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.04,31.64,2009-03-11,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.86,32.13,2009-03-12,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.8968,33.02,2009-03-13,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,32.36,33.14,2009-03-16,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.46,32.63,2009-03-17,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.07,33.38,2009-03-18,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.17,34.72,2009-03-19,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,33.55,34.31,2009-03-20,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.62,34.43,2009-03-23,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.104,35.38,2009-03-24,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.27,35.28,2009-03-25,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,36.46,35.72,2009-03-26,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.56,36.18,2009-03-27,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,34.63,35.05,2009-03-30,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,35.23,35.05,2009-03-31,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,36.02,34.84,2009-04-01,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,37.08,36.73,2009-04-02,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,37.74,37.19,2009-04-03,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,37.24,37.27,2009-04-06,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,36.32,36.8,2009-04-07,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,36.92,36.68,2009-04-08,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.1625,37.8,2009-04-09,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.03,38.07,2009-04-13,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,37.62,37.71,2009-04-14,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,37.44,37.3,2009-04-15,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.5442,37.95,2009-04-16,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.59,38.62,2009-04-17,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,37.38,37.96,2009-04-20,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.06,37.19,2009-04-21,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.22,37.8,2009-04-22,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.34,38.43,2009-04-23,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,39.24,38.75,2009-04-24,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,39.0092,38.75,2009-04-27,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,38.73,38.74,2009-04-28,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,39.58,39.06,2009-04-29,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,39.79,40.11,2009-04-30,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,40.05,39.88,2009-05-01,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,40.7828,40.46,2009-05-04,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,40.5981,40.77,2009-05-05,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,40.62,41.1,2009-05-06,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
92204A70,39.38,40.99,2009-05-07,VGT,VANGUARD SECTOR INDEX FUNDS,6726.0,249.0
