cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
50540R40,64.93,64.99,2009-01-02,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,65.66,64.56,2009-01-05,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,61.4,60.73,2009-01-06,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.59,60.3,2009-01-07,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.72,60.35,2009-01-08,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.85,60.72,2009-01-09,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.62,61.27,2009-01-12,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,61.49,60.61,2009-01-13,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.92,60.65,2009-01-14,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.93,59.45,2009-01-15,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.8,60.49,2009-01-16,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,58.56,60.19,2009-01-20,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,58.41,59.05,2009-01-21,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,58.05,57.84,2009-01-22,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,57.56,57.75,2009-01-23,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.46,57.72,2009-01-26,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.4,59.7,2009-01-27,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.99,61.08,2009-01-28,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.2,60.74,2009-01-29,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.2,60.01,2009-01-30,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.7,58.33,2009-02-02,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.44,59.78,2009-02-03,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.32,60.47,2009-02-04,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.17,58.92,2009-02-05,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,61.75,60.31,2009-02-06,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,61.52,61.71,2009-02-09,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,60.04,61.48,2009-02-10,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,59.75,60.44,2009-02-11,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,62.42,59.03,2009-02-12,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,62.85,62.44,2009-02-13,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
50540R40,62.15,61.42,2009-02-17,LH,LABORATORY CORP AMERICA HLDGS,8071.0,393.0
