cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
25460E24,34.3,35.11,2009-01-02,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,35.981,35.07,2009-01-05,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,33.869,34.61,2009-01-06,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,38.18,35.69,2009-01-07,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,38.45,39.15,2009-01-08,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,41.65,37.59,2009-01-09,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,48.2,42.29,2009-01-12,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,46.2,50.67,2009-01-13,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,53.42,50.63,2009-01-14,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,59.0,53.47,2009-01-15,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,62.61,52.55,2009-01-16,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,88.15,70.21,2009-01-20,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,57.2,77.0,2009-01-21,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,66.2,64.42,2009-01-22,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,60.37,74.32,2009-01-23,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,62.93,57.89,2009-01-26,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,57.63,59.57,2009-01-27,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,39.33,47.65,2009-01-28,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,46.93,43.27,2009-01-29,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,50.4,45.38,2009-01-30,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,50.07,54.94,2009-02-02,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,52.11,48.25,2009-02-03,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,54.28,51.27,2009-02-04,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,50.847,55.81,2009-02-05,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,40.94,47.29,2009-02-06,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,39.441,39.73,2009-02-09,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,49.68,40.62,2009-02-10,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,43.55,47.57,2009-02-11,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,44.64,47.32,2009-02-12,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,49.28,47.27,2009-02-13,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,61.38,54.83,2009-02-17,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
25460E24,62.1,56.85,2009-02-18,FAZ,DIREXION SHARES E T F TRUST,6726.0,189.0
