cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
G9662910,25.24,24.83,2009-01-02,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.89,24.83,2009-01-05,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,25.94,25.0,2009-01-06,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,25.9,25.86,2009-01-07,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,26.13,25.88,2009-01-08,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,26.05,26.19,2009-01-09,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,25.8,26.1,2009-01-12,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,25.8,25.48,2009-01-13,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.64,25.36,2009-01-14,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.28,24.56,2009-01-15,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.58,24.92,2009-01-16,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.61,24.57,2009-01-20,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.9,25.15,2009-01-21,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.59,24.64,2009-01-22,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.13,24.01,2009-01-23,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.64,24.45,2009-01-26,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.17,23.88,2009-01-27,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,25.52,24.95,2009-01-28,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.98,25.12,2009-01-29,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.76,25.07,2009-01-30,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.54,24.32,2009-02-02,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.87,24.61,2009-02-03,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.45,24.47,2009-02-04,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.42,22.58,2009-02-05,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.06,22.64,2009-02-06,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.75,23.01,2009-02-09,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.79,22.36,2009-02-10,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.37,22.17,2009-02-11,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,25.91,24.39,2009-02-12,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.98,25.63,2009-02-13,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.97,24.43,2009-02-17,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.15,24.59,2009-02-18,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.18,24.24,2009-02-19,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.63,22.67,2009-02-20,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.55,23.24,2009-02-23,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.68,21.62,2009-02-24,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.44,22.53,2009-02-25,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.09,22.48,2009-02-26,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.89,21.45,2009-02-27,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,20.97,21.22,2009-03-02,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,19.63,21.44,2009-03-03,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,19.7,20.25,2009-03-04,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,19.81,19.83,2009-03-05,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,19.39,19.7,2009-03-06,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,18.83,19.25,2009-03-09,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,19.83,19.14,2009-03-10,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,19.85,19.96,2009-03-11,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,20.65,20.09,2009-03-12,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.38,20.95,2009-03-13,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.05,21.59,2009-03-16,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.16,21.34,2009-03-17,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.84,21.65,2009-03-18,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.29,23.0,2009-03-19,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.18,22.45,2009-03-20,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.47,22.38,2009-03-23,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.66,22.64,2009-03-24,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.94,23.05,2009-03-25,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.2,22.96,2009-03-26,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.35,22.53,2009-03-27,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.89,22.12,2009-03-30,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.0,22.01,2009-03-31,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.06,21.86,2009-04-01,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.2,22.7,2009-04-02,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.85,22.15,2009-04-03,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.67,21.68,2009-04-06,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,21.45,21.45,2009-04-07,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.3,21.65,2009-04-08,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.88,22.83,2009-04-09,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.58,22.69,2009-04-13,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,22.51,22.58,2009-04-14,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.48,22.53,2009-04-15,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,23.25,23.56,2009-04-16,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
G9662910,24.19,23.27,2009-04-17,WTW,WILLIS TOWERS WATSON PUB LTD CO,8742.0,252.0
