cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
00915810,53.06,50.31,2009-01-02,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,55.35,52.9,2009-01-05,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,59.32,56.04,2009-01-06,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.96,58.81,2009-01-07,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,58.13,56.4,2009-01-08,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.62,57.79,2009-01-09,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,55.8,56.36,2009-01-12,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.22,55.19,2009-01-13,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.37,55.43,2009-01-14,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.07,55.01,2009-01-15,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,57.02,56.84,2009-01-16,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.64,56.88,2009-01-20,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.1,50.09,2009-01-21,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,51.92,52.42,2009-01-22,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.87,51.36,2009-01-23,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.15,52.87,2009-01-26,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.75,55.08,2009-01-27,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.04,55.75,2009-01-28,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,53.29,54.0,2009-01-29,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,50.3,53.21,2009-01-30,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,50.18,49.24,2009-02-02,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,51.92,50.57,2009-02-03,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.55,52.2,2009-02-04,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.13,52.87,2009-02-05,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,55.4,54.32,2009-02-06,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,55.85,54.08,2009-02-09,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.8,55.69,2009-02-10,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.25,52.99,2009-02-11,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.53,51.6,2009-02-12,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.03,54.3,2009-02-13,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.01,51.98,2009-02-17,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.84,52.33,2009-02-18,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,53.05,53.5,2009-02-19,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,51.24,50.05,2009-02-20,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,47.93,51.72,2009-02-23,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,49.09,47.98,2009-02-24,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,47.27,48.89,2009-02-25,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,46.71,47.81,2009-02-26,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,46.25,46.01,2009-02-27,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,44.04,45.37,2009-03-02,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,43.8,44.82,2009-03-03,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,46.59,44.67,2009-03-04,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,45.2,45.36,2009-03-05,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,46.41,45.62,2009-03-06,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,45.54,45.76,2009-03-09,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,48.39,46.65,2009-03-10,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,49.81,48.88,2009-03-11,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,51.39,49.66,2009-03-12,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,52.73,51.23,2009-03-13,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,53.3,53.4,2009-03-16,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,54.62,53.28,2009-03-17,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.08,54.13,2009-03-18,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.8,56.65,2009-03-19,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,55.2,55.59,2009-03-20,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,55.9,56.4,2009-03-23,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,56.44,56.37,2009-03-24,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,57.63,57.04,2009-03-25,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,59.88,58.1,2009-03-26,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
00915810,58.77,59.38,2009-03-27,APD,AIR PRODUCTS & CHEMICALS INC,2842.0,465.0
