cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
67523210,30.34,29.14,2009-01-02,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.71,30.01,2009-01-05,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.78,32.67,2009-01-06,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.52,32.88,2009-01-07,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.26,31.2,2009-01-08,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.17,32.23,2009-01-09,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.02,29.8,2009-01-12,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.4,28.89,2009-01-13,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,28.58,30.49,2009-01-14,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.05,28.33,2009-01-15,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.53,30.71,2009-01-16,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,28.11,28.41,2009-01-20,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.72,28.6,2009-01-21,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.24,29.99,2009-01-22,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.76,28.33,2009-01-23,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.44,32.13,2009-01-26,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.96,32.33,2009-01-27,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,35.05,33.11,2009-01-28,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,34.2,34.36,2009-01-29,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,34.46,34.8,2009-01-30,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.57,33.75,2009-02-02,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.75,33.87,2009-02-03,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.49,32.75,2009-02-04,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,34.57,33.79,2009-02-05,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,35.95,34.21,2009-02-06,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,34.82,35.41,2009-02-09,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.85,34.975,2009-02-10,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.27,34.64,2009-02-11,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.83,32.2,2009-02-12,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.85,33.09,2009-02-13,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.61,31.97,2009-02-17,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.49,31.01,2009-02-18,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.1,31.09,2009-02-19,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.06,29.37,2009-02-20,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.24,31.47,2009-02-23,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.8,29.51,2009-02-24,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.42,30.69,2009-02-25,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.54,30.98,2009-02-26,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.77,31.02,2009-02-27,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,28.4,30.87,2009-03-02,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,28.92,28.84,2009-03-03,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,31.46,29.62,2009-03-04,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.7,30.65,2009-03-05,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.19,30.01,2009-03-06,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,29.98,29.13,2009-03-09,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,32.01,30.69,2009-03-10,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,30.6,32.0,2009-03-11,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.2,31.02,2009-03-12,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,33.55,33.43,2009-03-13,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,34.71,33.85,2009-03-16,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,35.57,34.41,2009-03-17,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,36.03,35.24,2009-03-18,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,38.16,37.29,2009-03-19,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,35.99,37.94,2009-03-20,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,39.41,36.8,2009-03-23,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,38.35,38.19,2009-03-24,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,40.07,38.58,2009-03-25,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,40.39,40.67,2009-03-26,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,39.61,39.58,2009-03-27,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,37.64,38.85,2009-03-30,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,36.87,38.02,2009-03-31,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
67523210,36.2,36.33,2009-04-01,OII,OCEANEERING INTERNATIONAL INC,1389.0,432.0
