cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
94184810,38.09,36.7,2009-01-02,WAT,WATERS CORP,3826.0,347.0
94184810,38.3,37.98,2009-01-05,WAT,WATERS CORP,3826.0,347.0
94184810,39.02,38.45,2009-01-06,WAT,WATERS CORP,3826.0,347.0
94184810,38.04,38.32,2009-01-07,WAT,WATERS CORP,3826.0,347.0
94184810,36.49,37.31,2009-01-08,WAT,WATERS CORP,3826.0,347.0
94184810,35.67,36.48,2009-01-09,WAT,WATERS CORP,3826.0,347.0
94184810,36.18,35.68,2009-01-12,WAT,WATERS CORP,3826.0,347.0
94184810,36.91,35.91,2009-01-13,WAT,WATERS CORP,3826.0,347.0
94184810,36.54,36.37,2009-01-14,WAT,WATERS CORP,3826.0,347.0
94184810,38.32,36.57,2009-01-15,WAT,WATERS CORP,3826.0,347.0
94184810,38.67,38.72,2009-01-16,WAT,WATERS CORP,3826.0,347.0
94184810,38.06,38.59,2009-01-20,WAT,WATERS CORP,3826.0,347.0
94184810,38.15,38.52,2009-01-21,WAT,WATERS CORP,3826.0,347.0
94184810,37.43,37.97,2009-01-22,WAT,WATERS CORP,3826.0,347.0
94184810,36.51,37.04,2009-01-23,WAT,WATERS CORP,3826.0,347.0
94184810,36.85,36.96,2009-01-26,WAT,WATERS CORP,3826.0,347.0
94184810,37.83,37.23,2009-01-27,WAT,WATERS CORP,3826.0,347.0
94184810,38.09,38.3,2009-01-28,WAT,WATERS CORP,3826.0,347.0
94184810,36.94,38.16,2009-01-29,WAT,WATERS CORP,3826.0,347.0
94184810,36.17,37.02,2009-01-30,WAT,WATERS CORP,3826.0,347.0
94184810,36.33,35.66,2009-02-02,WAT,WATERS CORP,3826.0,347.0
94184810,37.05,34.97,2009-02-03,WAT,WATERS CORP,3826.0,347.0
94184810,39.59,37.63,2009-02-04,WAT,WATERS CORP,3826.0,347.0
94184810,41.06,39.39,2009-02-05,WAT,WATERS CORP,3826.0,347.0
94184810,41.76,40.83,2009-02-06,WAT,WATERS CORP,3826.0,347.0
94184810,41.03,41.95,2009-02-09,WAT,WATERS CORP,3826.0,347.0
94184810,39.35,40.79,2009-02-10,WAT,WATERS CORP,3826.0,347.0
94184810,39.14,39.12,2009-02-11,WAT,WATERS CORP,3826.0,347.0
94184810,40.11,38.74,2009-02-12,WAT,WATERS CORP,3826.0,347.0
94184810,40.91,40.3,2009-02-13,WAT,WATERS CORP,3826.0,347.0
94184810,39.21,39.89,2009-02-17,WAT,WATERS CORP,3826.0,347.0
94184810,37.65,39.13,2009-02-18,WAT,WATERS CORP,3826.0,347.0
94184810,37.75,38.07,2009-02-19,WAT,WATERS CORP,3826.0,347.0
94184810,37.36,37.5,2009-02-20,WAT,WATERS CORP,3826.0,347.0
94184810,36.4,37.47,2009-02-23,WAT,WATERS CORP,3826.0,347.0
94184810,37.73,36.49,2009-02-24,WAT,WATERS CORP,3826.0,347.0
94184810,36.66,37.56,2009-02-25,WAT,WATERS CORP,3826.0,347.0
94184810,35.47,36.7,2009-02-26,WAT,WATERS CORP,3826.0,347.0
94184810,35.22,34.95,2009-02-27,WAT,WATERS CORP,3826.0,347.0
94184810,33.49,34.95,2009-03-02,WAT,WATERS CORP,3826.0,347.0
94184810,33.63,33.84,2009-03-03,WAT,WATERS CORP,3826.0,347.0
94184810,34.85,33.99,2009-03-04,WAT,WATERS CORP,3826.0,347.0
94184810,33.53,34.19,2009-03-05,WAT,WATERS CORP,3826.0,347.0
94184810,33.24,33.4,2009-03-06,WAT,WATERS CORP,3826.0,347.0
94184810,31.75,32.44,2009-03-09,WAT,WATERS CORP,3826.0,347.0
94184810,33.53,32.17,2009-03-10,WAT,WATERS CORP,3826.0,347.0
94184810,32.16,33.77,2009-03-11,WAT,WATERS CORP,3826.0,347.0
94184810,30.75,32.06,2009-03-12,WAT,WATERS CORP,3826.0,347.0
94184810,31.62,31.15,2009-03-13,WAT,WATERS CORP,3826.0,347.0
94184810,31.8,31.9,2009-03-16,WAT,WATERS CORP,3826.0,347.0
94184810,32.93,31.85,2009-03-17,WAT,WATERS CORP,3826.0,347.0
94184810,32.39,32.49,2009-03-18,WAT,WATERS CORP,3826.0,347.0
94184810,32.4,32.74,2009-03-19,WAT,WATERS CORP,3826.0,347.0
94184810,31.99,32.53,2009-03-20,WAT,WATERS CORP,3826.0,347.0
94184810,33.54,32.47,2009-03-23,WAT,WATERS CORP,3826.0,347.0
94184810,32.48,33.46,2009-03-24,WAT,WATERS CORP,3826.0,347.0
94184810,32.62,32.63,2009-03-25,WAT,WATERS CORP,3826.0,347.0
94184810,34.17,32.75,2009-03-26,WAT,WATERS CORP,3826.0,347.0
94184810,37.31,33.86,2009-03-27,WAT,WATERS CORP,3826.0,347.0
94184810,36.39,36.67,2009-03-30,WAT,WATERS CORP,3826.0,347.0
94184810,36.95,36.48,2009-03-31,WAT,WATERS CORP,3826.0,347.0
94184810,38.1,36.55,2009-04-01,WAT,WATERS CORP,3826.0,347.0
94184810,39.14,38.53,2009-04-02,WAT,WATERS CORP,3826.0,347.0
94184810,39.1,39.19,2009-04-03,WAT,WATERS CORP,3826.0,347.0
94184810,39.34,38.73,2009-04-06,WAT,WATERS CORP,3826.0,347.0
94184810,39.0,38.77,2009-04-07,WAT,WATERS CORP,3826.0,347.0
94184810,39.6,39.07,2009-04-08,WAT,WATERS CORP,3826.0,347.0
94184810,40.0,40.38,2009-04-09,WAT,WATERS CORP,3826.0,347.0
94184810,39.57,39.67,2009-04-13,WAT,WATERS CORP,3826.0,347.0
94184810,38.47,39.27,2009-04-14,WAT,WATERS CORP,3826.0,347.0
94184810,37.99,38.39,2009-04-15,WAT,WATERS CORP,3826.0,347.0
94184810,39.0,38.08,2009-04-16,WAT,WATERS CORP,3826.0,347.0
94184810,39.46,39.0,2009-04-17,WAT,WATERS CORP,3826.0,347.0
94184810,38.0,38.84,2009-04-20,WAT,WATERS CORP,3826.0,347.0
94184810,37.31,37.64,2009-04-21,WAT,WATERS CORP,3826.0,347.0
94184810,36.91,36.97,2009-04-22,WAT,WATERS CORP,3826.0,347.0
94184810,35.89,34.86,2009-04-23,WAT,WATERS CORP,3826.0,347.0
94184810,37.52,35.9,2009-04-24,WAT,WATERS CORP,3826.0,347.0
94184810,37.7,36.91,2009-04-27,WAT,WATERS CORP,3826.0,347.0
94184810,43.83,40.72,2009-04-28,WAT,WATERS CORP,3826.0,347.0
94184810,43.88,44.21,2009-04-29,WAT,WATERS CORP,3826.0,347.0
94184810,44.17,44.41,2009-04-30,WAT,WATERS CORP,3826.0,347.0
94184810,44.46,44.46,2009-05-01,WAT,WATERS CORP,3826.0,347.0
94184810,45.11,44.62,2009-05-04,WAT,WATERS CORP,3826.0,347.0
94184810,45.1,45.06,2009-05-05,WAT,WATERS CORP,3826.0,347.0
94184810,44.53,45.23,2009-05-06,WAT,WATERS CORP,3826.0,347.0
94184810,44.33,44.91,2009-05-07,WAT,WATERS CORP,3826.0,347.0
94184810,44.45,44.99,2009-05-08,WAT,WATERS CORP,3826.0,347.0
94184810,43.86,43.96,2009-05-11,WAT,WATERS CORP,3826.0,347.0
