cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
91324P10,27.59,26.7,2009-01-02,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.14,27.4,2009-01-05,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,26.5,27.11,2009-01-06,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,26.3,26.71,2009-01-07,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,26.71,26.1,2009-01-08,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,26.45,26.75,2009-01-09,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.62,26.58,2009-01-12,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.36,24.92,2009-01-13,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.08,24.7,2009-01-14,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.89,24.06,2009-01-15,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.5,25.39,2009-01-16,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.16,25.41,2009-01-20,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.05,24.21,2009-01-21,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.19,25.44,2009-01-22,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.04,27.17,2009-01-23,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.15,28.16,2009-01-26,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,29.08,28.27,2009-01-27,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,29.99,29.61,2009-01-28,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.69,29.68,2009-01-29,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.33,28.76,2009-01-30,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,29.15,28.0,2009-02-02,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,29.74,29.61,2009-02-03,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.98,29.8,2009-02-04,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.8,28.66,2009-02-05,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.94,28.77,2009-02-06,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,29.52,29.62,2009-02-09,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.97,29.27,2009-02-10,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.55,27.8,2009-02-11,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,29.48,27.8,2009-02-12,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.96,29.42,2009-02-13,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.42,28.19,2009-02-17,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.33,28.44,2009-02-18,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.65,28.58,2009-02-19,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.98,28.13,2009-02-20,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.82,26.6,2009-02-23,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.21,23.77,2009-02-24,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.03,24.1,2009-02-25,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.07,23.34,2009-02-26,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,19.65,20.19,2009-02-27,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,17.48,19.19,2009-03-02,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,17.8,17.74,2009-03-03,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,17.96,18.11,2009-03-04,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,16.35,17.52,2009-03-05,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,17.9,16.57,2009-03-06,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,17.79,17.67,2009-03-09,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,19.31,17.64,2009-03-10,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,19.12,19.42,2009-03-11,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.41,19.03,2009-03-12,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.36,20.51,2009-03-13,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.68,21.63,2009-03-16,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.54,21.11,2009-03-17,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.95,21.32,2009-03-18,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.3,22.29,2009-03-19,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.63,21.71,2009-03-20,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,22.05,21.2,2009-03-23,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.12,21.68,2009-03-24,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.18,21.29,2009-03-25,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.62,21.17,2009-03-26,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.08,21.3,2009-03-27,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.54,20.45,2009-03-30,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.93,20.85,2009-03-31,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.68,20.61,2009-04-01,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.07,21.17,2009-04-02,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,20.54,21.05,2009-04-03,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,21.93,20.33,2009-04-06,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.45,21.4,2009-04-07,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,22.86,24.12,2009-04-08,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.86,23.56,2009-04-09,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.37,24.12,2009-04-13,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.5,24.18,2009-04-14,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.11,24.34,2009-04-15,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.36,25.32,2009-04-16,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.14,24.32,2009-04-17,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,24.21,23.52,2009-04-20,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,22.8,25.38,2009-04-21,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,22.81,22.86,2009-04-22,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.16,23.1,2009-04-23,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.06,23.43,2009-04-24,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.01,23.2,2009-04-27,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.89,23.0,2009-04-28,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.87,24.05,2009-04-29,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.52,24.4,2009-04-30,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,22.97,23.56,2009-05-01,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,23.72,22.98,2009-05-04,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.56,23.62,2009-05-05,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,25.93,25.74,2009-05-06,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.39,25.8,2009-05-07,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,28.87,28.74,2009-05-08,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.59,28.26,2009-05-11,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.32,27.06,2009-05-12,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.66,27.07,2009-05-13,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.8,27.67,2009-05-14,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.51,27.74,2009-05-15,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.81,27.69,2009-05-18,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.46,27.71,2009-05-19,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,27.78,27.68,2009-05-20,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
91324P10,26.92,27.36,2009-05-21,UNH,UNITEDHEALTH GROUP INC,6324.0,408.0
