cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
46982L10,50.42,48.96,2009-01-02,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,51.07,50.34,2009-01-05,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,54.02,52.03,2009-01-06,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,49.63,53.77,2009-01-07,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,51.7,49.14,2009-01-08,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,51.15,52.96,2009-01-09,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,46.21,51.3,2009-01-12,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,48.05,46.05,2009-01-13,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,44.99,47.09,2009-01-14,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,47.14,44.99,2009-01-15,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,48.36,48.98,2009-01-16,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,44.15,47.87,2009-01-20,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,44.27,43.0,2009-01-21,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,38.9,41.5,2009-01-22,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.71,37.88,2009-01-23,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.56,41.14,2009-01-26,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.1,42.52,2009-01-27,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,43.3,41.87,2009-01-28,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.3,42.56,2009-01-29,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,38.67,39.72,2009-01-30,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,37.45,37.89,2009-02-02,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,38.3,37.97,2009-02-03,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,38.34,38.83,2009-02-04,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,39.91,37.74,2009-02-05,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,42.04,40.03,2009-02-06,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,42.33,42.31,2009-02-09,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.68,42.33,2009-02-10,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,41.08,41.32,2009-02-11,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.32,40.25,2009-02-12,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.41,40.54,2009-02-13,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,36.69,38.43,2009-02-17,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,36.48,37.24,2009-02-18,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,35.57,37.06,2009-02-19,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,35.65,34.58,2009-02-20,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,33.55,36.16,2009-02-23,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,35.51,33.6,2009-02-24,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,33.55,35.23,2009-02-25,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,34.38,35.5,2009-02-26,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,33.74,33.75,2009-02-27,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,30.33,33.02,2009-03-02,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,31.89,31.01,2009-03-03,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,34.67,32.83,2009-03-04,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,32.59,33.46,2009-03-05,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,32.71,33.09,2009-03-06,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,33.13,32.21,2009-03-09,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,38.27,34.16,2009-03-10,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,38.26,38.56,2009-03-11,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,41.79,38.51,2009-03-12,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.35,42.06,2009-03-13,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,39.74,40.54,2009-03-16,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,41.87,39.88,2009-03-17,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.32,41.47,2009-03-18,J,JACOBS SOLUTIONS INC,8711.0,439.0
46982L10,40.29,41.02,2009-03-19,J,JACOBS SOLUTIONS INC,8711.0,439.0
