cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
39762420,35.9,35.0,2009-01-02,GEFB,GREIF INC,2449.0,291.0
39762420,34.0,34.7,2009-01-05,GEFB,GREIF INC,2449.0,291.0
39762420,35.15,34.5,2009-01-06,GEFB,GREIF INC,2449.0,291.0
39762420,32.17,35.16,2009-01-07,GEFB,GREIF INC,2449.0,291.0
39762420,32.75,33.0,2009-01-08,GEFB,GREIF INC,2449.0,291.0
39762420,31.01,33.45,2009-01-09,GEFB,GREIF INC,2449.0,291.0
39762420,30.7,31.0,2009-01-12,GEFB,GREIF INC,2449.0,291.0
39762420,31.81,32.25,2009-01-13,GEFB,GREIF INC,2449.0,291.0
39762420,30.4,31.82,2009-01-14,GEFB,GREIF INC,2449.0,291.0
39762420,31.87,31.0,2009-01-15,GEFB,GREIF INC,2449.0,291.0
39762420,31.75,32.5,2009-01-16,GEFB,GREIF INC,2449.0,291.0
39762420,30.74,31.05,2009-01-20,GEFB,GREIF INC,2449.0,291.0
39762420,31.75,30.75,2009-01-21,GEFB,GREIF INC,2449.0,291.0
39762420,30.3,32.25,2009-01-22,GEFB,GREIF INC,2449.0,291.0
39762420,31.1,30.0,2009-01-23,GEFB,GREIF INC,2449.0,291.0
39762420,31.42,32.0,2009-01-26,GEFB,GREIF INC,2449.0,291.0
39762420,31.35,31.5,2009-01-27,GEFB,GREIF INC,2449.0,291.0
39762420,33.0,31.99,2009-01-28,GEFB,GREIF INC,2449.0,291.0
39762420,31.4,33.0,2009-01-29,GEFB,GREIF INC,2449.0,291.0
39762420,30.37,32.15,2009-01-30,GEFB,GREIF INC,2449.0,291.0
39762420,30.18,30.63,2009-02-02,GEFB,GREIF INC,2449.0,291.0
39762420,30.25,30.25,2009-02-03,GEFB,GREIF INC,2449.0,291.0
39762420,29.82,30.25,2009-02-04,GEFB,GREIF INC,2449.0,291.0
39762420,30.478,30.25,2009-02-05,GEFB,GREIF INC,2449.0,291.0
39762420,31.25,31.25,2009-02-06,GEFB,GREIF INC,2449.0,291.0
