cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
28225C80,,,2009-01-02,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-05,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-06,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-07,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-08,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-09,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-12,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-13,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-14,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-15,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-16,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-20,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-21,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-22,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-23,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-26,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-27,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-28,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-29,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-01-30,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-02,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-03,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-04,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-05,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-06,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-09,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-10,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-11,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-12,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-13,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-17,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-18,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-19,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-20,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-23,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-24,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-25,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-26,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-02-27,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-02,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-03,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-04,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-05,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-06,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-09,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-10,EGAN,EGAIN CORP,7371.0,131.0
28225C80,,,2009-03-11,EGAN,EGAIN CORP,7371.0,131.0
