cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
49436810,53.65,53.0,2009-01-02,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.98,53.51,2009-01-05,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.75,53.18,2009-01-06,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.62,52.01,2009-01-07,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.16,51.49,2009-01-08,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,50.45,50.87,2009-01-09,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,50.56,50.46,2009-01-12,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.23,51.78,2009-01-13,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.36,51.51,2009-01-14,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.39,51.18,2009-01-15,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,53.22,52.98,2009-01-16,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.04,53.22,2009-01-20,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.76,52.32,2009-01-21,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,53.31,52.21,2009-01-22,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.99,53.0,2009-01-23,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.66,50.96,2009-01-26,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.09,51.86,2009-01-27,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.17,52.84,2009-01-28,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,52.34,51.98,2009-01-29,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.47,52.33,2009-01-30,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,50.98,51.06,2009-02-02,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.52,51.05,2009-02-03,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,50.56,51.87,2009-02-04,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.29,50.64,2009-02-05,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,51.48,51.13,2009-02-06,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,50.98,51.22,2009-02-09,KMB,KIMBERLY CLARK CORP,2676.0,494.0
49436810,49.32,50.68,2009-02-10,KMB,KIMBERLY CLARK CORP,2676.0,494.0
