cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
03675210,43.85,42.25,2009-01-02,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,44.47,43.5,2009-01-05,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.98,45.0,2009-01-06,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,44.05,43.45,2009-01-07,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.67,43.89,2009-01-08,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,42.56,43.79,2009-01-09,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,40.96,41.45,2009-01-12,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,38.81,37.4,2009-01-13,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,36.88,38.07,2009-01-14,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,37.85,37.41,2009-01-15,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,37.89,38.59,2009-01-16,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,36.38,37.82,2009-01-20,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,37.73,36.45,2009-01-21,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,39.23,37.4,2009-01-22,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,40.13,38.16,2009-01-23,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,41.21,40.3,2009-01-26,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,42.62,41.57,2009-01-27,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,44.5,44.01,2009-01-28,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,42.69,44.15,2009-01-29,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,41.45,42.45,2009-01-30,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,42.84,41.03,2009-02-02,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,44.27,42.75,2009-02-03,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.44,44.47,2009-02-04,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,44.71,43.1,2009-02-05,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,45.71,44.42,2009-02-06,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,46.1,45.16,2009-02-09,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.44,45.69,2009-02-10,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.79,42.0,2009-02-11,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.59,43.14,2009-02-12,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,43.75,43.47,2009-02-13,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,41.89,42.4,2009-02-17,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,40.79,41.96,2009-02-18,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,41.26,41.12,2009-02-19,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,41.45,40.85,2009-02-20,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,39.32,40.4,2009-02-23,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,40.84,39.11,2009-02-24,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,39.12,41.0,2009-02-25,ELV,ELEVANCE HEALTH INC,6321.0,278.0
03675210,35.34,38.9,2009-02-26,ELV,ELEVANCE HEALTH INC,6321.0,278.0
