cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
G1151C10,33.67,32.54,2009-01-02,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.82,33.45,2009-01-05,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.4,32.91,2009-01-06,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.78,32.86,2009-01-07,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.44,33.26,2009-01-08,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.73,33.5,2009-01-09,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.03,33.65,2009-01-12,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,34.07,33.05,2009-01-13,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.44,33.86,2009-01-14,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.65,32.3,2009-01-15,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.68,33.0,2009-01-16,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,31.88,32.48,2009-01-20,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.98,32.5,2009-01-21,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,31.66,32.81,2009-01-22,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,31.38,30.91,2009-01-23,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.02,31.68,2009-01-26,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.38,32.01,2009-01-27,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.17,32.45,2009-01-28,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.17,32.64,2009-01-29,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,31.56,32.34,2009-01-30,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,31.81,31.22,2009-02-02,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.88,31.69,2009-02-03,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.11,32.88,2009-02-04,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.61,32.87,2009-02-05,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.12,32.7,2009-02-06,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,33.0,33.06,2009-02-09,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
G1151C10,32.01,32.52,2009-02-10,ACN,ACCENTURE PLC IRELAND,8742.0,281.0
