cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
23918K10,49.1,49.7,2009-01-02,DVA,DAVITA INC,8092.0,352.0
23918K10,47.5,48.98,2009-01-05,DVA,DAVITA INC,8092.0,352.0
23918K10,46.89,47.63,2009-01-06,DVA,DAVITA INC,8092.0,352.0
23918K10,47.22,46.72,2009-01-07,DVA,DAVITA INC,8092.0,352.0
23918K10,47.5,47.14,2009-01-08,DVA,DAVITA INC,8092.0,352.0
23918K10,47.28,47.38,2009-01-09,DVA,DAVITA INC,8092.0,352.0
23918K10,46.51,47.1,2009-01-12,DVA,DAVITA INC,8092.0,352.0
23918K10,46.95,46.45,2009-01-13,DVA,DAVITA INC,8092.0,352.0
23918K10,46.92,46.32,2009-01-14,DVA,DAVITA INC,8092.0,352.0
23918K10,46.79,46.91,2009-01-15,DVA,DAVITA INC,8092.0,352.0
23918K10,48.17,47.51,2009-01-16,DVA,DAVITA INC,8092.0,352.0
23918K10,46.76,48.28,2009-01-20,DVA,DAVITA INC,8092.0,352.0
23918K10,47.5,47.28,2009-01-21,DVA,DAVITA INC,8092.0,352.0
23918K10,47.69,46.9,2009-01-22,DVA,DAVITA INC,8092.0,352.0
23918K10,47.02,46.61,2009-01-23,DVA,DAVITA INC,8092.0,352.0
23918K10,47.88,47.18,2009-01-26,DVA,DAVITA INC,8092.0,352.0
23918K10,49.05,47.85,2009-01-27,DVA,DAVITA INC,8092.0,352.0
23918K10,48.1,49.96,2009-01-28,DVA,DAVITA INC,8092.0,352.0
23918K10,47.43,48.64,2009-01-29,DVA,DAVITA INC,8092.0,352.0
23918K10,47.0,47.35,2009-01-30,DVA,DAVITA INC,8092.0,352.0
23918K10,47.9,46.61,2009-02-02,DVA,DAVITA INC,8092.0,352.0
23918K10,48.53,48.2,2009-02-03,DVA,DAVITA INC,8092.0,352.0
23918K10,47.97,48.54,2009-02-04,DVA,DAVITA INC,8092.0,352.0
23918K10,48.14,47.66,2009-02-05,DVA,DAVITA INC,8092.0,352.0
23918K10,46.93,48.27,2009-02-06,DVA,DAVITA INC,8092.0,352.0
23918K10,45.94,46.96,2009-02-09,DVA,DAVITA INC,8092.0,352.0
23918K10,47.43,45.65,2009-02-10,DVA,DAVITA INC,8092.0,352.0
23918K10,53.04,47.8,2009-02-11,DVA,DAVITA INC,8092.0,352.0
23918K10,52.89,52.45,2009-02-12,DVA,DAVITA INC,8092.0,352.0
23918K10,52.59,52.55,2009-02-13,DVA,DAVITA INC,8092.0,352.0
23918K10,51.05,51.42,2009-02-17,DVA,DAVITA INC,8092.0,352.0
23918K10,51.71,51.44,2009-02-18,DVA,DAVITA INC,8092.0,352.0
23918K10,51.07,51.7,2009-02-19,DVA,DAVITA INC,8092.0,352.0
23918K10,50.89,50.93,2009-02-20,DVA,DAVITA INC,8092.0,352.0
23918K10,50.51,51.14,2009-02-23,DVA,DAVITA INC,8092.0,352.0
23918K10,51.86,51.06,2009-02-24,DVA,DAVITA INC,8092.0,352.0
23918K10,50.87,51.28,2009-02-25,DVA,DAVITA INC,8092.0,352.0
23918K10,50.05,51.08,2009-02-26,DVA,DAVITA INC,8092.0,352.0
23918K10,46.92,49.57,2009-02-27,DVA,DAVITA INC,8092.0,352.0
23918K10,46.26,44.3,2009-03-02,DVA,DAVITA INC,8092.0,352.0
23918K10,46.18,46.64,2009-03-03,DVA,DAVITA INC,8092.0,352.0
23918K10,47.51,46.34,2009-03-04,DVA,DAVITA INC,8092.0,352.0
23918K10,45.91,46.84,2009-03-05,DVA,DAVITA INC,8092.0,352.0
23918K10,45.72,46.61,2009-03-06,DVA,DAVITA INC,8092.0,352.0
23918K10,44.24,45.45,2009-03-09,DVA,DAVITA INC,8092.0,352.0
23918K10,44.03,44.6,2009-03-10,DVA,DAVITA INC,8092.0,352.0
23918K10,43.32,44.2,2009-03-11,DVA,DAVITA INC,8092.0,352.0
23918K10,44.85,43.21,2009-03-12,DVA,DAVITA INC,8092.0,352.0
23918K10,45.97,44.92,2009-03-13,DVA,DAVITA INC,8092.0,352.0
23918K10,45.85,46.69,2009-03-16,DVA,DAVITA INC,8092.0,352.0
23918K10,45.95,45.77,2009-03-17,DVA,DAVITA INC,8092.0,352.0
23918K10,46.07,45.37,2009-03-18,DVA,DAVITA INC,8092.0,352.0
23918K10,44.97,45.87,2009-03-19,DVA,DAVITA INC,8092.0,352.0
23918K10,42.34,45.17,2009-03-20,DVA,DAVITA INC,8092.0,352.0
23918K10,43.13,42.93,2009-03-23,DVA,DAVITA INC,8092.0,352.0
23918K10,43.05,42.77,2009-03-24,DVA,DAVITA INC,8092.0,352.0
23918K10,44.2,43.25,2009-03-25,DVA,DAVITA INC,8092.0,352.0
23918K10,44.54,44.59,2009-03-26,DVA,DAVITA INC,8092.0,352.0
23918K10,43.61,44.0,2009-03-27,DVA,DAVITA INC,8092.0,352.0
23918K10,43.78,43.01,2009-03-30,DVA,DAVITA INC,8092.0,352.0
23918K10,43.95,44.26,2009-03-31,DVA,DAVITA INC,8092.0,352.0
23918K10,44.37,43.59,2009-04-01,DVA,DAVITA INC,8092.0,352.0
23918K10,45.42,44.55,2009-04-02,DVA,DAVITA INC,8092.0,352.0
23918K10,44.6,45.2,2009-04-03,DVA,DAVITA INC,8092.0,352.0
23918K10,44.85,44.36,2009-04-06,DVA,DAVITA INC,8092.0,352.0
23918K10,45.25,44.39,2009-04-07,DVA,DAVITA INC,8092.0,352.0
23918K10,45.2,45.27,2009-04-08,DVA,DAVITA INC,8092.0,352.0
23918K10,45.24,46.34,2009-04-09,DVA,DAVITA INC,8092.0,352.0
23918K10,44.55,45.18,2009-04-13,DVA,DAVITA INC,8092.0,352.0
23918K10,44.45,44.29,2009-04-14,DVA,DAVITA INC,8092.0,352.0
23918K10,44.94,44.63,2009-04-15,DVA,DAVITA INC,8092.0,352.0
23918K10,44.29,45.12,2009-04-16,DVA,DAVITA INC,8092.0,352.0
23918K10,43.15,44.39,2009-04-17,DVA,DAVITA INC,8092.0,352.0
23918K10,43.56,42.71,2009-04-20,DVA,DAVITA INC,8092.0,352.0
23918K10,44.02,43.54,2009-04-21,DVA,DAVITA INC,8092.0,352.0
23918K10,43.59,43.66,2009-04-22,DVA,DAVITA INC,8092.0,352.0
23918K10,42.36,43.53,2009-04-23,DVA,DAVITA INC,8092.0,352.0
23918K10,43.71,42.57,2009-04-24,DVA,DAVITA INC,8092.0,352.0
23918K10,44.53,44.82,2009-04-27,DVA,DAVITA INC,8092.0,352.0
23918K10,45.49,44.01,2009-04-28,DVA,DAVITA INC,8092.0,352.0
23918K10,47.35,45.59,2009-04-29,DVA,DAVITA INC,8092.0,352.0
23918K10,46.37,47.82,2009-04-30,DVA,DAVITA INC,8092.0,352.0
23918K10,45.89,46.19,2009-05-01,DVA,DAVITA INC,8092.0,352.0
23918K10,46.96,46.7,2009-05-04,DVA,DAVITA INC,8092.0,352.0
23918K10,45.97,46.87,2009-05-05,DVA,DAVITA INC,8092.0,352.0
23918K10,45.6,46.25,2009-05-06,DVA,DAVITA INC,8092.0,352.0
23918K10,46.51,45.69,2009-05-07,DVA,DAVITA INC,8092.0,352.0
23918K10,47.25,47.09,2009-05-08,DVA,DAVITA INC,8092.0,352.0
23918K10,46.37,46.83,2009-05-11,DVA,DAVITA INC,8092.0,352.0
23918K10,46.41,46.49,2009-05-12,DVA,DAVITA INC,8092.0,352.0
23918K10,45.4,45.91,2009-05-13,DVA,DAVITA INC,8092.0,352.0
23918K10,45.44,45.31,2009-05-14,DVA,DAVITA INC,8092.0,352.0
23918K10,44.52,45.31,2009-05-15,DVA,DAVITA INC,8092.0,352.0
23918K10,45.07,44.71,2009-05-18,DVA,DAVITA INC,8092.0,352.0
23918K10,46.26,45.0,2009-05-19,DVA,DAVITA INC,8092.0,352.0
23918K10,45.42,46.44,2009-05-20,DVA,DAVITA INC,8092.0,352.0
23918K10,43.96,45.19,2009-05-21,DVA,DAVITA INC,8092.0,352.0
23918K10,44.82,44.02,2009-05-22,DVA,DAVITA INC,8092.0,352.0
23918K10,45.47,44.42,2009-05-26,DVA,DAVITA INC,8092.0,352.0
23918K10,45.55,45.4,2009-05-27,DVA,DAVITA INC,8092.0,352.0
23918K10,44.86,45.73,2009-05-28,DVA,DAVITA INC,8092.0,352.0
