cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
08986R30,6.17,5.86,2009-01-02,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.7,6.25,2009-01-05,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.97,6.72,2009-01-06,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.68,7.01,2009-01-07,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.94,6.68,2009-01-08,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.3,6.91,2009-01-09,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.11,6.31,2009-01-12,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.96,6.12,2009-01-13,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.19,5.88,2009-01-14,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.52,5.31,2009-01-15,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.74,5.54,2009-01-16,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.21,5.73,2009-01-20,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.44,5.17,2009-01-21,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.48,5.36,2009-01-22,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.47,5.41,2009-01-23,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.69,5.42,2009-01-26,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.8,5.69,2009-01-27,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.26,5.8,2009-01-28,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.08,6.1,2009-01-29,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.72,6.12,2009-01-30,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.09,5.74,2009-02-02,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.0,6.02,2009-02-03,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.24,6.02,2009-02-04,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.52,6.22,2009-02-05,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.77,6.53,2009-02-06,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.75,6.87,2009-02-09,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.73,6.75,2009-02-10,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.6,6.74,2009-02-11,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.81,6.56,2009-02-12,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.86,6.83,2009-02-13,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.7,6.89,2009-02-17,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.61,6.74,2009-02-18,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.55,6.69,2009-02-19,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.31,6.44,2009-02-20,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.02,6.38,2009-02-23,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.51,6.26,2009-02-24,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.36,6.54,2009-02-25,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.08,6.36,2009-02-26,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.13,6.03,2009-02-27,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,6.04,6.04,2009-03-02,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.59,6.12,2009-03-03,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.61,5.67,2009-03-04,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.3,5.5,2009-03-05,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.14,5.36,2009-03-06,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,4.94,5.07,2009-03-09,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.63,5.08,2009-03-10,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,5.55,5.75,2009-03-11,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.1,5.7,2009-03-12,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.02,7.1,2009-03-13,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.18,7.01,2009-03-16,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.31,7.19,2009-03-17,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.9,7.3,2009-03-18,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.75,7.9,2009-03-19,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.37,7.8,2009-03-20,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.76,7.5,2009-03-23,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.66,7.64,2009-03-24,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.82,7.7,2009-03-25,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.05,7.86,2009-03-26,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.56,7.93,2009-03-27,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.6,7.52,2009-03-30,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.57,7.65,2009-03-31,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.58,7.49,2009-04-01,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.95,7.72,2009-04-02,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.19,7.89,2009-04-03,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.21,8.1,2009-04-06,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.07,8.11,2009-04-07,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.44,8.03,2009-04-08,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.02,8.5,2009-04-09,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.06,8.94,2009-04-13,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.87,8.9,2009-04-14,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.47,8.43,2009-04-15,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.94,8.53,2009-04-16,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.14,8.99,2009-04-17,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.73,8.97,2009-04-20,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.03,8.73,2009-04-21,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.13,8.94,2009-04-22,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.21,9.17,2009-04-23,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.05,10.07,2009-04-24,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.26,10.86,2009-04-27,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.08,11.28,2009-04-28,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.6,11.04,2009-04-29,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.56,11.67,2009-04-30,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.51,11.57,2009-05-01,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.73,11.67,2009-05-04,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,11.55,11.7,2009-05-05,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,10.99,11.7,2009-05-06,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,10.2,10.83,2009-05-07,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,10.29,10.13,2009-05-08,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.94,9.97,2009-05-11,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.62,9.97,2009-05-12,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.2,9.46,2009-05-13,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.31,9.21,2009-05-14,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.35,9.25,2009-05-15,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,10.28,9.43,2009-05-18,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.91,9.98,2009-05-19,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.5,9.97,2009-05-20,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.02,9.41,2009-05-21,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.97,9.05,2009-05-22,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.67,8.85,2009-05-26,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.05,9.58,2009-05-27,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.93,9.15,2009-05-28,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.67,8.91,2009-05-29,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,9.15,8.78,2009-06-01,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.66,9.14,2009-06-02,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.84,8.61,2009-06-03,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.71,8.9,2009-06-04,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.79,8.72,2009-06-05,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.58,8.58,2009-06-08,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,8.32,8.61,2009-06-09,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.85,8.26,2009-06-10,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.83,7.94,2009-06-11,BH,BIGLARI HOLDINGS INC,5812.0,418.0
08986R30,7.86,7.79,2009-06-12,BH,BIGLARI HOLDINGS INC,5812.0,418.0
