cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
74790650,,,2019-01-22,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-23,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-24,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-25,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-28,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-29,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-30,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-01-31,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-01,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-04,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-05,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-06,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-07,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-08,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-11,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-12,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-13,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-14,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-15,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-19,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-20,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-21,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-22,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-25,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-26,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-27,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-02-28,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-03-01,QMCO,QUANTUM CORP,3572.0,276.0
74790650,,,2019-03-04,QMCO,QUANTUM CORP,3572.0,276.0
