cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
92536C10,3.96,3.84,2009-01-02,VERU,VERU INC,3060.0,244.0
92536C10,4.3499,4.0,2009-01-05,VERU,VERU INC,3060.0,244.0
92536C10,4.09,4.35,2009-01-06,VERU,VERU INC,3060.0,244.0
92536C10,4.11,3.89,2009-01-07,VERU,VERU INC,3060.0,244.0
92536C10,4.2,4.04,2009-01-08,VERU,VERU INC,3060.0,244.0
92536C10,4.04,4.15,2009-01-09,VERU,VERU INC,3060.0,244.0
92536C10,3.96,4.0,2009-01-12,VERU,VERU INC,3060.0,244.0
92536C10,4.0,3.8,2009-01-13,VERU,VERU INC,3060.0,244.0
92536C10,3.99,4.1,2009-01-14,VERU,VERU INC,3060.0,244.0
92536C10,4.0,4.0,2009-01-15,VERU,VERU INC,3060.0,244.0
92536C10,4.0399,4.15,2009-01-16,VERU,VERU INC,3060.0,244.0
92536C10,3.94,3.77,2009-01-20,VERU,VERU INC,3060.0,244.0
92536C10,3.88,3.89,2009-01-21,VERU,VERU INC,3060.0,244.0
92536C10,3.77,3.77,2009-01-22,VERU,VERU INC,3060.0,244.0
92536C10,3.75,3.75,2009-01-23,VERU,VERU INC,3060.0,244.0
92536C10,3.59,3.75,2009-01-26,VERU,VERU INC,3060.0,244.0
92536C10,3.32,3.51,2009-01-27,VERU,VERU INC,3060.0,244.0
92536C10,3.25,3.62,2009-01-28,VERU,VERU INC,3060.0,244.0
92536C10,3.3464,3.17,2009-01-29,VERU,VERU INC,3060.0,244.0
92536C10,3.2,3.3,2009-01-30,VERU,VERU INC,3060.0,244.0
92536C10,3.12,3.09,2009-02-02,VERU,VERU INC,3060.0,244.0
92536C10,3.15,3.24,2009-02-03,VERU,VERU INC,3060.0,244.0
92536C10,3.324,3.2,2009-02-04,VERU,VERU INC,3060.0,244.0
92536C10,3.478,3.32,2009-02-05,VERU,VERU INC,3060.0,244.0
92536C10,3.79,3.6,2009-02-06,VERU,VERU INC,3060.0,244.0
92536C10,4.0,3.64,2009-02-09,VERU,VERU INC,3060.0,244.0
92536C10,3.93,4.0,2009-02-10,VERU,VERU INC,3060.0,244.0
92536C10,3.88,3.93,2009-02-11,VERU,VERU INC,3060.0,244.0
92536C10,4.1248,4.02,2009-02-12,VERU,VERU INC,3060.0,244.0
92536C10,3.94,4.19,2009-02-13,VERU,VERU INC,3060.0,244.0
92536C10,3.88,3.71,2009-02-17,VERU,VERU INC,3060.0,244.0
92536C10,3.67,4.01,2009-02-18,VERU,VERU INC,3060.0,244.0
92536C10,3.55,3.91,2009-02-19,VERU,VERU INC,3060.0,244.0
