cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
14888U10,2.25,2.04,2009-01-02,17,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.25,2.37,2009-01-05,17,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.274,2.3,2009-01-06,12,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.29,,2009-01-07,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.45,2.3999,2009-01-08,12,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.525,,2009-01-09,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.6905,2.71,2009-01-12,18,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.585,,2009-01-13,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.58,,2009-01-14,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.54,,2009-01-15,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.55,2.54,2009-01-16,9,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.51,2.84,2009-01-20,23,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.6214,2.65,2009-01-21,2,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.6,,2009-01-22,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.6,,2009-01-23,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.55,2.55,2009-01-26,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.75,2.65,2009-01-27,7,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.61,2.61,2009-01-28,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.644,2.644,2009-01-29,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.73,2.65,2009-01-30,16,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.65,2.75,2009-02-02,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.73,2.69,2009-02-03,8,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.65,,2009-02-04,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.6,2.68,2009-02-05,10,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.5,2.59,2009-02-06,7,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.2815,2.69,2009-02-09,27,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.4,2.5,2009-02-10,6,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.476,2.476,2009-02-11,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.5,2.5,2009-02-12,9,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.4,2.4,2009-02-13,5,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-2.35,,2009-02-17,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.48,2.3,2009-02-18,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.24,2.16,2009-02-19,6,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.1001,2.1,2009-02-20,2,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.16,2.1,2009-02-23,134,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.05,2.05,2009-02-24,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.86,2.0,2009-02-25,81,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.75,1.85,2009-02-26,35,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.61,1.9,2009-02-27,13,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.8036,1.86,2009-03-02,9,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.8006,1.838,2009-03-03,38,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.65,1.7775,2009-03-04,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.6,1.65,2009-03-05,8,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.25,1.55,2009-03-06,69,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.65,1.698,2009-03-09,6,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.65,1.6,2009-03-10,6,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.35,1.548,2009-03-11,28,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.5074,1.4958,2009-03-12,19,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-1.535,,2009-03-13,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.63,1.5593,2009-03-16,12,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.62,1.6,2009-03-17,17,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.6,1.52,2009-03-18,25,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.65,1.62,2009-03-19,14,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.6,1.6,2009-03-20,2,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.65,1.65,2009-03-23,9,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.7,1.65,2009-03-24,10,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.7,1.699,2009-03-25,11,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.71,1.7,2009-03-26,7,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.7,1.659,2009-03-27,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.66,1.75,2009-03-30,8,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.7,1.68,2009-03-31,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.8,1.7,2009-04-01,8,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.75,1.75,2009-04-02,8,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.75,1.73,2009-04-03,9,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.46,1.67,2009-04-06,30,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.92,1.54,2009-04-07,49,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.8,1.9,2009-04-08,21,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.9,1.84,2009-04-09,17,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.06,2.06,2009-04-13,5,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-1.925,,2009-04-14,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.05,1.86,2009-04-15,21,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0001,2.04,2009-04-16,7,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0,2.01,2009-04-17,5,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0225,2.0,2009-04-20,15,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.985,2.0,2009-04-21,8,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.9,2.0,2009-04-22,4,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-1.95,,2009-04-23,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0,1.99,2009-04-24,3,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-1.94,,2009-04-27,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0,1.98,2009-04-28,7,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.05,2.05,2009-04-29,10,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.85,1.9,2009-04-30,46,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.7601,1.95,2009-05-01,7,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.928,1.928,2009-05-04,1,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,-1.9,,2009-05-05,0,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.85,1.93,2009-05-06,117,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.85,1.89,2009-05-07,15,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.95,1.8,2009-05-08,255,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.2,2.26,2009-05-11,149,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.2,2.25,2009-05-12,15,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.17,2.1,2009-05-13,109,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.1,2.0,2009-05-14,23,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.1,2.08,2009-05-15,3,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,1.97,2.01,2009-05-18,9,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.2499,2.13,2009-05-19,16,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.07,2.25,2009-05-20,51,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0,2.27,2009-05-21,61,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.06,2.35,2009-05-22,101,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.034,2.18,2009-05-26,14,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.0204,2.228,2009-05-27,16,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,2.1,2.03,2009-05-28,16,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,0.9,0.751,2009-05-29,1875,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
14888U10,0.87,0.915,2009-06-01,441,CPRX,CATALYST PHARMACEUTICALS INC,2834.0,161.0
