cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
45667G10,8.98,9.0,2009-01-02,3426,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.98,8.98,2009-01-05,3015,INFN,INFINERA CORP,3661.0,150.0
45667G10,9.09,8.99,2009-01-06,5745,INFN,INFINERA CORP,3661.0,150.0
45667G10,9.12,8.97,2009-01-07,3408,INFN,INFINERA CORP,3661.0,150.0
45667G10,9.27,9.05,2009-01-08,4227,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.86,9.24,2009-01-09,2568,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.74,8.84,2009-01-12,1731,INFN,INFINERA CORP,3661.0,150.0
45667G10,9.01,8.71,2009-01-13,3179,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.44,8.82,2009-01-14,3174,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.83,8.45,2009-01-15,1996,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.7,8.91,2009-01-16,2282,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.0,8.53,2009-01-20,3348,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.56,8.13,2009-01-21,3311,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.15,8.3,2009-01-22,2345,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.3,7.9,2009-01-23,2485,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.42,8.34,2009-01-26,2739,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.45,8.43,2009-01-27,2437,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.8,8.45,2009-01-28,2743,INFN,INFINERA CORP,3661.0,150.0
45667G10,8.32,8.63,2009-01-29,4206,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.86,7.5,2009-01-30,8888,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.53,6.73,2009-02-02,7094,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.96,6.04,2009-02-03,5702,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.65,6.94,2009-02-04,4579,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.94,6.56,2009-02-05,4338,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.15,6.91,2009-02-06,2524,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.99,7.15,2009-02-09,2718,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.11,7.05,2009-02-10,4225,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.0,6.68,2009-02-11,2631,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.12,6.87,2009-02-12,2491,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.49,7.16,2009-02-13,3680,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.84,7.28,2009-02-17,5010,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.65,6.59,2009-02-18,3282,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.78,6.67,2009-02-19,2583,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.84,6.85,2009-02-20,3571,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.66,6.85,2009-02-23,3473,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.21,6.77,2009-02-24,8356,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.16,7.08,2009-02-25,3650,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.09,7.23,2009-02-26,2468,INFN,INFINERA CORP,3661.0,150.0
45667G10,7.2,6.96,2009-02-27,3615,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.71,7.01,2009-03-02,4226,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.54,6.84,2009-03-03,3375,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.66,6.69,2009-03-04,3507,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.14,6.54,2009-03-05,3880,INFN,INFINERA CORP,3661.0,150.0
45667G10,5.95,6.19,2009-03-06,4581,INFN,INFINERA CORP,3661.0,150.0
45667G10,5.72,5.87,2009-03-09,3747,INFN,INFINERA CORP,3661.0,150.0
45667G10,6.55,5.86,2009-03-10,3220,INFN,INFINERA CORP,3661.0,150.0
