cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
35952H60,4.24,3.9,2009-01-02,3638,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.35,4.27,2009-01-05,3669,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.5,4.42,2009-01-06,3717,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.16,4.42,2009-01-07,2497,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.42,4.07,2009-01-08,2539,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.41,4.41,2009-01-09,2406,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.96,4.4,2009-01-12,2513,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.55,4.5,2009-01-13,4900,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.09,4.44,2009-01-14,3125,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.21,4.13,2009-01-15,2288,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.96,4.38,2009-01-16,3112,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.79,3.99,2009-01-20,3050,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.08,3.88,2009-01-21,2482,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.82,3.99,2009-01-22,1906,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.88,3.75,2009-01-23,1886,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.78,3.88,2009-01-26,2663,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.83,3.8,2009-01-27,6372,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,4.15,3.92,2009-01-28,6744,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.94,4.08,2009-01-29,7586,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,3.86,3.99,2009-01-30,7593,FCEL,FUELCELL ENERGY INC,3629.0,316.0
