cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
42774610,,,2011-12-16,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-19,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-20,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-21,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-22,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-23,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-27,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-28,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-29,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-30,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-03,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-04,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-05,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-09,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-10,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-11,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-12,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-13,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-17,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-18,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-19,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-20,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-23,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-24,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-25,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-26,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-27,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-30,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-01-31,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-02-01,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-02-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-02-03,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-02-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2012-02-07,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-20,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-21,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-22,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-25,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-26,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-27,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-28,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-07-29,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-01,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-03,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-04,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-05,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-08,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-09,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-10,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-11,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-12,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-15,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-16,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-17,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-18,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-19,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-22,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-23,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-24,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-25,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-26,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-29,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-30,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-08-31,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-01,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-07,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-08,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-09,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-12,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-13,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-14,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-15,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-16,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-19,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-20,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-21,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-22,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-23,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-26,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-27,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-28,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-29,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-09-30,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-03,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-04,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-05,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-07,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-10,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-11,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-12,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-13,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-14,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-17,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-18,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-19,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-20,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-21,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-24,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-25,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-26,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-27,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-28,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-10-31,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-01,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-03,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-04,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-07,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-08,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-09,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-10,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-11,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-14,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-15,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-16,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-17,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-18,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-21,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-22,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-23,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-25,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-28,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-29,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-11-30,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-01,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-05,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,,,2011-12-07,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.4996,0.41,2009-01-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.5,0.48,2009-01-05,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.52,0.6,2009-01-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.69,0.54,2009-01-07,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.79,0.7,2009-01-08,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.86,0.85,2009-01-09,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.82,0.86,2009-01-12,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.75,0.76,2009-01-13,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.756,0.75,2009-01-14,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.71,0.75,2009-01-15,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.71,0.7,2009-01-16,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.75,0.65,2009-01-20,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.74,0.6799,2009-01-21,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.6699,0.75,2009-01-22,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.64,0.6499,2009-01-23,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.61,0.64,2009-01-26,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.6,0.58,2009-01-27,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.66,0.62,2009-01-28,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.68,0.67,2009-01-29,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.7,0.6999,2009-01-30,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.6999,0.7,2009-02-02,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.7,0.6745,2009-02-03,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.68,0.75,2009-02-04,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.65,0.661,2009-02-05,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.6608,0.6601,2009-02-06,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.7,0.6601,2009-02-09,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.68,0.75,2009-02-10,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.66,0.68,2009-02-11,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.65,0.69,2009-02-12,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.65,0.68,2009-02-13,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.6699,0.67,2009-02-17,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
42774610,0.65,0.6695,2009-02-18,HRTX,HERON THERAPEUTICS INC,2821.0,250.0
