cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
78184620,9.23,8.58,2009-01-02,819,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.02,9.21,2009-01-05,809,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.38,9.14,2009-01-06,923,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.91,9.14,2009-01-07,1213,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.19,8.58,2009-01-08,1304,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.44,9.16,2009-01-09,1026,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.21,8.4,2009-01-12,537,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.48,8.17,2009-01-13,1461,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.08,8.27,2009-01-14,1470,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.56,8.08,2009-01-15,543,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.77,8.64,2009-01-16,530,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.75,8.59,2009-01-20,1582,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.84,8.86,2009-01-21,1058,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.15,8.75,2009-01-22,1240,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.44,8.86,2009-01-23,819,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.89,8.43,2009-01-26,818,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.97,8.9,2009-01-27,632,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.4,9.11,2009-01-28,560,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,8.72,9.25,2009-01-29,661,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.1,8.84,2009-01-30,1141,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
78184620,9.13,8.94,2009-02-02,615,RUSHA,RUSH ENTERPRISES INC,5511.0,197.0
